window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_speed_mean_session_mean,11,0.015713949702406377,-0.0005490050957656645,0.29927689569566934,0.15151515151515152,0.7001953125,0.4280136652025378,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_task_gaze_angle_mean_session_mean,11,0.8438024304319285,2.190719981826895,0.1728141256050135,0.15151515151515152,0.7001953125,0.5988286969253295,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_active_ratio_session_mean,11,0.018784550359156747,0.0011556313346595126,0.38929380637265065,0.15151515151515152,0.7001953125,0.4055636896046852,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_count_session_mean,11,0.5519532249076087,1.0930153898190422,0.14986262244269924,0.15151515151515152,0.7001953125,0.6378721327476818,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_distance_max_session_mean,11,-0.005011590754598682,-0.018998835233456357,-0.0690635054351629,-0.15151515151515152,0.7001953125,0.8243045387994143,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_category_table_task_ratio_session_mean,11,-0.010784728579467317,-0.015457343485259248,-0.20902209942121577,-0.15151515151515152,0.7001953125,0.5314787701317716,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,pair_motion_energy_max_session_mean,11,-0.014382316264196025,-0.04245098262610841,-0.1316895652723452,-0.15151515151515152,0.7001953125,0.6827720839433871,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_task_gaze_count_session_mean,11,0.47361834442149714,0.7662766276627657,0.15533254047561768,0.15151515151515152,0.7001953125,0.6378721327476818,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_gaze_yaw_max_session_mean,11,0.012637758894109702,0.012143520842841982,0.09498398701679654,0.15151515151515152,0.7001953125,0.7608589555880918,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_motion_energy_std_session_mean,11,-0.0006701651826058853,-0.004602346822703954,-0.03807461974822561,-0.15151515151515152,0.7001953125,0.9004392386530015,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,dyadic_motion_synchrony_absmax_session_mean,11,-0.0027859933030384546,0.0025412859019573464,-0.1355228955765981,-0.15151515151515152,0.7001953125,0.6652025378233285,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_active_count_session_mean,11,0.5730212021071105,0.06918213504093451,0.320238177801561,0.15151515151515152,0.7001953125,0.4260614934114202,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_min_session_mean,11,-0.003980992976593508,-0.004743517400652118,-0.13662271771027473,-0.15151515151515152,0.7001953125,0.6544655929721815,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,frame_gaze_valid_transition_count_session_mean,11,-0.21821931964468985,-0.2961657786657792,-0.18723811762702983,-0.15151515151515152,0.7001953125,0.5627135187896535,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,gaze_yaw_difference_rad_min_session_mean,11,-0.014664663680639593,-0.027507822395878123,-0.08904799891819147,-0.15151515151515152,0.7001953125,0.7891654465592972,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_cos_mean_session_mean,11,-0.030331978400439708,-0.010923299724003965,-0.3350331358682723,-0.15151515151515152,0.7001953125,0.38994631527574425,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_horizontal_distance_max_session_mean,11,-0.0051050493669758164,-0.021540172539376234,-0.06968987562185884,-0.15151515151515152,0.7001953125,0.8272327964860908,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,table_gaze_ratio_mean_session_mean,11,0.0052404185196518625,0.028283995186522276,0.09108195800098692,0.15151515151515152,0.7001953125,0.7676915568570034,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_partner_gaze_angle_std_session_mean,11,0.256140978905363,0.28609149665739775,0.17164005363095955,0.15151515151515152,0.7001953125,0.5939482674475354,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,mutual_gaze_cos_min_session_mean,11,-0.013618544006593973,0.00655572557056483,-0.176161090124744,-0.15151515151515152,0.7001953125,0.5890678379697414,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_count_session_mean,11,1.1167690103245524,-0.12407407407407423,0.360662185151401,0.15151515151515152,0.7001953125,0.3206442166910688,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_gaze_valid_transition_count_session_mean,11,-0.3880828316689198,-0.11866186618661878,-0.2101867578001123,-0.15151515151515152,0.7001953125,0.5451439726695949,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,dyadic_motion_synchrony_lag_s_session_mean,11,0.005458286390533004,-0.0009609750600961808,0.24265427849713198,0.15151515151515152,0.7001953125,0.5109809663250366,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_yaw_mean_session_mean,11,0.013377187253348334,0.010771451227056805,0.12111584551198008,0.15151515151515152,0.7001953125,0.7179111761835042,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_pitch_std_session_mean,11,0.0016493456619036623,-0.00020234566937160636,0.21510248895629056,0.15151515151515152,0.7001953125,0.49731576378721326,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_partner_gaze_angle_mean_session_mean,11,-0.7100522786329719,-0.9942623369919907,-0.19755091889451654,-0.15151515151515152,0.7001953125,0.5451439726695949,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_mean_session_mean,11,-0.0020467837400098,-0.013414964334235918,-0.038873352262089225,-0.15151515151515152,0.7001953125,0.9170326988775013,0.8685011195107858,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_pitch_mean_session_mean,11,0.007434563376322678,0.005977465246637725,0.09667606958299885,0.15151515151515152,0.7001953125,0.7589067837969742,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_ratio_session_mean,11,0.046179776555167515,-0.010169753086419736,0.35439550858431895,0.15151515151515152,0.7001953125,0.3333333333333333,0.8685011195107858,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,frame_gaze_valid_count_session_mean,11,0.17522850354505207,0.19885361552028158,0.17185028102841193,0.15151515151515152,0.7001953125,0.5968765251342119,0.8685011195107858,,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_closest_hand_to_other_head_max_session_mean,11,-0.014053728791552977,-0.010548638219984419,,,0.7140802613047286,,0.8789520035937409,1.3636363636363455,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_mean_session_mean,11,1.5539480211595311,1.5003908190498478,,,0.7140802613047286,,0.8789520035937409,1.3636363636363455,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_motion_energy_min_session_mean,11,0.00901899993214525,0.005322890218467588,,,0.7140802613047286,,0.8789520035937409,1.3636363636363455,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_mean_session_mean,11,-0.020582833335289763,-0.02551019446173164,,,0.7140802613047286,,0.8789520035937409,1.3636363636363455,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,asymmetric_activity_score_session_mean,11,-0.020582833335289763,-0.02551019446173164,,,0.7140802613047286,,0.8789520035937409,1.3636363636363455,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_yaw_min_session_mean,11,-0.018375076528123976,-0.007475900175402395,-0.137635467611698,-0.12121212121212122,0.7646484375,0.6925329428989752,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_max_session_mean,11,-0.007596911117786214,-0.004240933503442124,-0.13526940659979858,-0.12121212121212122,0.7646484375,0.673011224987799,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_pose_valid_transition_count_session_mean,11,-0.03484138373448966,-0.0538852578068264,-0.14077138173189888,-0.12121212121212122,0.7646484375,0.6583699365544168,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_energy_mean_session_mean,11,0.014795211458814413,-0.013601571920186628,0.25672235893553347,0.12121212121212122,0.7646484375,0.4387506100536847,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_gaze_category_table_task_ratio_session_mean,11,-0.017376105576714134,-0.0062449911471437886,-0.3181530081925667,-0.12121212121212122,0.7646484375,0.39189848706686187,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_task_gaze_angle_max_session_mean,11,0.8879004553543491,0.9022236047389889,0.16333491601370245,0.12121212121212122,0.7646484375,0.632015617374329,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_closest_hand_to_other_head_max_session_mean,11,0.006889042818944888,-0.0034335024775412615,0.10715416666220438,0.12121212121212122,0.7646484375,0.7179111761835042,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_yaw_mean_session_mean,11,0.008616904274709585,0.010728328057656389,0.09565905500958312,0.12121212121212122,0.7646484375,0.7794045876037091,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_category_unknown_ratio_session_mean,11,0.017389206423189498,-0.0005945038948339254,0.181326374827874,-0.12121212121212122,0.7646484375,0.8077110785749146,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_unknown_ratio_session_mean,11,0.017389206423189498,-0.0005945038948339254,0.181326374827874,-0.12121212121212122,0.7646484375,0.8077110785749146,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_yaw_mean_session_mean,11,0.009792732186357385,0.006345625852832382,0.09154985663172724,0.12121212121212122,0.7646484375,0.7745241581259151,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_gaze_category_partner_ratio_session_mean,11,0.03574594642163405,-0.017223625140291826,0.35884493773389525,0.12121212121212122,0.7646484375,0.31576378721327475,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,frame_interaction_valid_transition_count_session_mean,11,-0.03484138373448966,-0.0538852578068264,-0.14077138173189888,-0.12121212121212122,0.7646484375,0.6583699365544168,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_std_session_mean,11,-0.002481960437105936,-0.009831742666820423,-0.08332745121201195,-0.12121212121212122,0.7646484375,0.7920937042459737,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_yaw_std_session_mean,11,-0.0006054007398387757,0.004291963828492118,-0.027803000191507374,0.12121212121212122,0.7646484375,0.9394826744753538,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_yaw_difference_rad_max_session_mean,11,0.0202756255254666,0.023671100372794296,0.1441263975774505,0.12121212121212122,0.7646484375,0.6564177647632992,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_closest_hand_to_other_head_std_session_mean,11,0.00039548565942786935,0.0012740738957260841,0.03209716935764131,0.12121212121212122,0.7646484375,0.9326500732064422,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,hand_to_hand_min_mean_session_mean,11,-0.008969820707669602,0.0096993802193715,-0.10893308134147946,-0.12121212121212122,0.7646484375,0.7413372376769156,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,hand_to_hand_min_std_session_mean,11,0.0030530771586792737,0.0025362155587527885,0.19461293551730455,0.12121212121212122,0.7646484375,0.5685700341630063,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,hand_to_hand_min_max_session_mean,11,-0.010360165352553175,0.009337293986817041,-0.13327506153399393,-0.12121212121212122,0.7646484375,0.6759394826744753,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,lean_in_proxy_root_distance_delta_session_mean,11,-0.0016324406009138434,0.0005231803070408787,-0.1891695497846677,-0.12121212121212122,0.7646484375,0.5793069790141533,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,dyadic_motion_synchrony_lag_s_session_mean,11,-0.0008133104076342056,-0.0033777777777777573,-0.04040507560040615,-0.12121212121212122,0.7646484375,0.8887262079062958,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,activity_asymmetry_abs_std_session_mean,11,-0.0009175157104296773,-0.0013071339250874114,-0.05916454503113779,-0.12121212121212122,0.7646484375,0.8555392874572962,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,activity_asymmetry_abs_std_session_mean,11,0.0003544234425359071,-0.0032144153070546577,0.03253579579483164,-0.12121212121212122,0.7646484375,0.9228892142508541,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,one_active_ratio_session_mean,11,0.013098557573008167,0.005292207792207848,0.30280147906388116,0.12121212121212122,0.7646484375,0.3928745729624207,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,gaze_yaw_difference_rad_max_session_mean,11,0.004596860425787835,0.04511571670627679,0.03362164365842394,0.12121212121212122,0.7646484375,0.9189848706686189,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_max_session_mean,11,0.016358836296093884,-0.00674546902314177,0.17433703337021755,0.12121212121212122,0.7646484375,0.595900439238653,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_angle_mean_session_mean,11,0.5641984782195127,0.22995168985222136,0.1650254021870191,0.12121212121212122,0.7646484375,0.6066373840898,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_task_gaze_ratio_session_mean,11,0.015122421771434745,0.028380615839361856,0.11998923781113338,0.12121212121212122,0.7646484375,0.7091264031234749,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_partner_gaze_angle_mean_session_mean,11,-0.11073507504043337,-2.1018935319804157,-0.02233010274923576,-0.12121212121212122,0.7646484375,0.9433870180575891,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_angle_mean_session_mean,11,0.19178763429749165,1.0893203726996497,0.04247569670563042,0.12121212121212122,0.7646484375,0.9014153245485603,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_energy_max_session_mean,11,-0.012845812264606259,-0.026111766944088843,-0.08912135834606771,-0.12121212121212122,0.7646484375,0.7842850170815032,0.8899304391055024,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,unknown_gaze_ratio_mean_session_mean,11,0.017389206423189498,-0.0005945038948339254,0.181326374827874,-0.12121212121212122,0.7646484375,0.8077110785749146,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,pair_motion_energy_std_session_mean,11,0.0067926725771989245,0.004873568110925569,0.2749156710437072,0.12121212121212122,0.7646484375,0.4377745241581259,0.8899304391055024,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_gaze_valid_ratio_session_mean,11,-0.017389206423189463,0.0005945038948339532,-0.18132637482787373,0.12121212121212122,0.7646484375,0.8077110785749146,0.8899304391055024,,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,table_gaze_ratio_mean_session_mean,11,0.005240418519651846,0.028283995186522276,,,0.766114030186476,,0.8899304391055024,1.1454545454545269,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_closest_hand_to_other_head_std_session_mean,11,0.001955670235005348,0.007920910177821178,,,0.766114030186476,,0.8899304391055024,1.1454545454545269,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_category_table_task_ratio_session_mean,11,-0.010191439948530528,-0.015003123817569033,,,0.766114030186476,,0.8899304391055024,1.1454545454545269,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_category_away_unknown_ratio_session_mean,11,-0.040466070640531315,-0.0014255167498217758,,,0.766114030186476,,0.8899304391055024,1.1454545454545269,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,frame_gaze_valid_ratio_session_mean,11,-0.017389206423189307,0.0005945038948339532,,,0.7924539736982301,,0.9126258209257156,1.0363636363636317,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_active_transition_count_session_mean,11,0.346930716336165,0.4505050505050505,,,0.7924539736982301,,0.9126258209257156,1.0363636363636317,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_pitch_min_session_mean,11,-0.017078385774356164,0.010574702503949096,,,0.7924539736982301,,0.9126258209257156,1.0363636363636317,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_category_unknown_ratio_session_mean,11,0.017389206423189474,-0.0005945038948339254,,,0.7924539736982301,,0.9126258209257156,1.0363636363636317,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,unknown_gaze_ratio_mean_session_mean,11,0.017389206423189474,-0.0005945038948339254,,,0.7924539736982301,,0.9126258209257156,1.0363636363636317,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_category_unknown_ratio_session_mean,11,0.017389206423189474,-0.0005945038948339254,,,0.7924539736982301,,0.9126258209257156,1.0363636363636317,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_gaze_yaw_std_session_mean,11,0.008985641553827972,0.00233918114748842,,,0.818841779483395,,0.92530985261065,0.9272727272727082,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_min_session_mean,11,1.1569358477981595,-0.2756119054970334,,,0.818841779483395,,0.92530985261065,0.9272727272727082,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_std_session_mean,11,0.21146200206618904,0.06053430271887983,,,0.818841779483395,,0.92530985261065,0.9272727272727082,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_partner_gaze_angle_mean_session_mean,11,1.1383187732448405,-1.4143189415727093,,,0.818841779483395,,0.92530985261065,0.9272727272727082,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,dyadic_motion_synchrony_absmax_session_mean,11,-0.002918593202843146,-0.0068361258976971095,-0.12995863261305132,-0.09090909090909091,0.8310546875,0.6905807711078575,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_partner_gaze_angle_max_session_mean,11,-0.5334899914625214,0.06542462963187745,-0.1578103086022833,-0.09090909090909091,0.8310546875,0.6310395314787701,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_closest_hand_to_other_head_max_session_mean,11,-0.015626047380750505,-0.01934092334565618,-0.18927020165111305,-0.09090909090909091,0.8310546875,0.5666178623718887,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_category_table_task_ratio_session_mean,11,-0.0047866402131572705,-0.025008640775958046,-0.05541431236808739,-0.09090909090909091,0.8310546875,0.8740849194729137,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,vertical_offset_abs_min_session_mean,11,-0.0016278078914049316,0.002886872976205993,-0.09324095381672767,0.09090909090909091,0.8310546875,0.8038067349926794,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_energy_max_session_mean,11,0.011197671625086468,-0.007108382470198293,0.13956049343314053,0.09090909090909091,0.8310546875,0.6661786237188873,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_closest_hand_to_other_head_std_session_mean,11,-0.0001552293863156434,-0.0010975333166258205,-0.012250951578477382,-0.09090909090909091,0.8310546875,0.9707174231332357,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_switch_rate_session_mean,11,-0.31842872704708064,-0.3129710705119404,-0.16180740492534043,-0.09090909090909091,0.8310546875,0.6515373352855052,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_partner_gaze_angle_max_session_mean,11,0.1873240751692558,1.5110236967789632,0.06988078107050658,0.09090909090909091,0.8310546875,0.8223523670082967,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,gaze_switch_rate_mean_session_mean,11,-0.2901988440523666,-0.25642129520291235,-0.1497909536929974,-0.09090909090909091,0.8310546875,0.6886285993167399,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,vertical_offset_abs_mean_session_mean,11,-0.000748641529939439,0.005509205485881102,-0.05346185990827433,0.09090909090909091,0.8310546875,0.8809175207418253,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,gaze_yaw_difference_rad_std_session_mean,11,0.0024769470643963916,0.0019473091925404917,0.07674076099519855,0.09090909090909091,0.8310546875,0.810639336261591,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_switch_count_session_mean,11,-0.30094404934444685,-0.30138013801380126,-0.15910422439059102,-0.09090909090909091,0.8310546875,0.6583699365544168,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,mutual_gaze_cos_mean_session_mean,11,0.0046138565329451545,0.0008613376724299071,0.13190765184377898,0.09090909090909091,0.8310546875,0.6817959980478282,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_ratio_session_mean,11,0.02109896821610634,0.035706916962624735,0.13934066907099152,0.09090909090909091,0.8310546875,0.6642264519277696,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,body_orientation_difference_rad_std_session_mean,11,0.0006007068524730128,0.003269930295026313,0.00774637042832402,0.09090909090909091,0.8310546875,0.9755978526110298,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_yaw_min_session_mean,11,-0.008138242938219381,-0.014726333183125218,-0.07101300501170543,-0.09090909090909091,0.8310546875,0.8204001952171791,0.92530985261065,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_motion_energy_min_session_mean,11,0.0005880303509777943,-0.003656438645819604,0.031865634543862126,-0.09090909090909091,0.8310546875,0.9238653001464129,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_task_gaze_angle_min_session_mean,11,0.24198501558312283,0.5877664518088679,0.047236086543187894,0.09090909090909091,0.8310546875,0.8848218643240605,0.92530985261065,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_std_session_mean,11,0.0001045602330601508,-0.0007139627826730638,0.01601412892965779,-0.09090909090909091,0.8310546875,0.9492435334309419,0.92530985261065,,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,activity_asymmetry_abs_max_session_mean,11,-0.020880316813590927,-0.028929555553135256,,,0.8710636209945424,,0.9630388648468708,0.7090909090908895,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_motion_energy_min_session_mean,11,0.006291183075622361,0.004185199256910382,,,0.8710636209945424,,0.9630388648468708,0.7090909090908895,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_motion_energy_mean_session_mean,11,0.01690046447778598,0.0023269373787418446,,,0.8710636209945424,,0.9630388648468708,0.7090909090908895,higher_in_competitive_or_later
