window_size_s,test,contrast,feature,n_pairs,mean_difference,median_difference,cohen_dz,rank_biserial,p_value,permutation_p_value,q_value,friedman_statistic,direction
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_active_transition_count_session_mean,11,0.2720979740018156,-0.1692569725356612,0.3797494438530903,0.30303030303030304,0.4130859375,0.2601268911664226,0.7444795067630597,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,both_active_ratio_session_mean,11,0.012038970521600694,-0.005006919246401453,0.37963524364029233,0.30303030303030304,0.4130859375,0.2562225475841874,0.7444795067630597,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,neither_active_ratio_session_mean,11,-0.030107709011518227,-0.007888644688644697,-0.4822343490666594,-0.30303030303030304,0.4130859375,0.1693509028794534,0.7444795067630597,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,mutual_gaze_transition_count_session_mean,11,0.18936410188376557,-0.007305194805194801,0.445905554799638,0.30303030303030304,0.4130859375,0.2025378233284529,0.7444795067630597,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,joint_attention_table_ratio_session_mean,11,0.032585970366685396,0.04920634920634914,0.28939554927269523,0.30303030303030304,0.4130859375,0.37725719863347973,0.7444795067630597,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_gaze_category_away_unknown_ratio_session_mean,11,-0.040466070640531294,-0.0014255167498217758,-0.3768495455455278,-0.30303030303030304,0.4130859375,0.2689116642264519,0.7444795067630597,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_category_table_task_ratio_session_mean,11,0.021883179531873635,0.03019385415790876,0.36892435127075296,0.30303030303030304,0.4130859375,0.27574426549536357,0.7444795067630597,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,lean_in_proxy_decreasing_distance_session_mean,11,0.01570530775119635,0.019442984760903836,0.2763008781916966,0.30303030303030304,0.4130859375,0.3967789165446559,0.7444795067630597,,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,root_distance_mean_session_mean,11,-0.023110214079012814,-0.03684899235664729,,,0.4265017204505026,,0.7623994484736963,2.7818181818181813,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,root_horizontal_distance_mean_session_mean,11,-0.023488152385588656,-0.040821626121713916,,,0.4265017204505026,,0.7623994484736963,2.7818181818181813,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_cos_max_session_mean,11,-0.01423422159120269,-0.0011872427675074793,,,0.4265017204505026,,0.7623994484736963,2.7818181818181813,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_task_gaze_angle_max_session_mean,11,1.960819675706155,2.188812151196423,,,0.4265017204505026,,0.7623994484736963,2.7818181818181813,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,body_orientation_difference_rad_std_session_mean,11,0.0006007068524730985,0.003269930295026313,,,0.4265017204505026,,0.7623994484736963,2.7818181818181813,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,pair_motion_energy_std_session_mean,11,0.005003890616310319,0.004369687112654522,,,0.4448819223530156,,0.7866837114576034,2.6727272727272577,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_task_gaze_angle_min_session_mean,11,1.4209710204022485,1.7540838167290786,,,0.4448819223530156,,0.7866837114576034,2.6727272727272577,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_distance_mean_session_mean,11,-0.012890786569940683,-0.02151778848934538,-0.1730748660489826,-0.2727272727272727,0.46484375,0.5890678379697414,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,root_distance_std_session_mean,11,0.003094054545654404,0.001426134082645164,0.40614198002400925,0.2727272727272727,0.46484375,0.22791605661298195,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_min_session_mean,11,-0.0031011016665533075,-0.01526663433358233,-0.04204289847128131,-0.2727272727272727,0.46484375,0.8975109809663251,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_mean_session_mean,11,-0.0024986204350102266,-0.01061945306469525,-0.036328687573907024,-0.2727272727272727,0.46484375,0.9111761835041484,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,root_horizontal_distance_mean_session_mean,11,-0.013076530800655546,-0.023511550840113027,-0.17362982345862554,-0.2727272727272727,0.46484375,0.5890678379697414,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,vertical_offset_abs_max_session_mean,11,-0.004963299729167364,-0.0053781216555071065,-0.35220379515223604,-0.2727272727272727,0.46484375,0.31381161542215713,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_motion_energy_mean_session_mean,11,0.018176055824581233,0.008016552625147444,0.32891471346777146,0.2727272727272727,0.46484375,0.33723767691556855,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_motion_speed_std_session_mean,11,0.013185708921254818,0.0266515506009673,0.2926027060696743,0.2727272727272727,0.46484375,0.36066373840898,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,activity_asymmetry_abs_mean_session_mean,11,-0.022234620065230536,-0.013100129257667847,-0.3594039740609242,-0.2727272727272727,0.46484375,0.30307467057101023,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,activity_asymmetry_abs_max_session_mean,11,-0.013629345556232993,-0.009213824418741523,-0.2266782754511369,-0.2727272727272727,0.46484375,0.4992679355783309,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_closest_hand_to_other_head_std_session_mean,11,0.0031201866255642823,0.0067358840691572885,0.30805432212398065,0.2727272727272727,0.46484375,0.33626159102000974,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_closest_hand_to_other_head_std_session_mean,11,0.006572830776034597,0.007047210738921256,0.4106111314990279,0.2727272727272727,0.46484375,0.24158125915080528,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_closest_hand_to_other_head_mean_session_mean,11,-0.02047112473435853,-0.0014441230134977223,-0.2996096244079192,-0.2727272727272727,0.46484375,0.35675939482674474,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_closest_hand_to_other_head_std_session_mean,11,0.0019556702350053455,0.007920910177821178,0.16106350999826305,0.2727272727272727,0.46484375,0.6310395314787701,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,mutual_gaze_cos_max_session_mean,11,0.0010693950635808358,0.010486023915820653,0.04317913526993759,0.2727272727272727,0.46484375,0.8955588091752075,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_gaze_yaw_mean_session_mean,11,0.021197117899213015,0.03471994917334398,0.19661377971898555,0.2727272727272727,0.46484375,0.5480722303562714,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_gaze_yaw_min_session_mean,11,-0.0014836879753694328,0.025802786866779392,-0.011788738993161742,0.2727272727272727,0.46484375,0.9707174231332357,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,body_orientation_difference_rad_std_session_mean,11,-6.293651196470629e-05,0.019463159708178135,-0.0006125920825411584,0.2727272727272727,0.46484375,0.995119570522206,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,gaze_yaw_difference_rad_min_session_mean,11,-0.0247699182651254,-0.024444931759355415,-0.17226117398025712,-0.2727272727272727,0.46484375,0.595900439238653,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,gaze_yaw_difference_rad_max_session_mean,11,-0.028003572793052725,-0.04575763723373405,-0.19294535223001577,-0.2727272727272727,0.46484375,0.5451439726695949,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,frame_gaze_valid_count_session_mean,11,-0.24467237165566613,0.14440396680833878,-0.09955699725023427,0.2727272727272727,0.46484375,0.933626159102001,0.7866837114576034,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,neither_active_transition_count_session_mean,11,0.10248324663324987,0.14696103523333415,0.22608825025742596,0.2727272727272727,0.46484375,0.488530990727184,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_partner_gaze_transition_count_session_mean,11,0.17142314766044522,-0.02434244455905099,0.4173798121937544,0.2727272727272727,0.46484375,0.2552464616886286,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_ratio_session_mean,11,0.025233909335551606,0.03834416121286116,0.2670480814491757,0.2727272727272727,0.46484375,0.4143484626647145,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p1_task_gaze_count_session_mean,11,0.5769646362754479,0.8819157078958066,0.2542060491214761,0.2727272727272727,0.46484375,0.43094192288921424,0.7866837114576034,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,asymmetric_activity_score_session_mean,11,-0.022234620065230536,-0.013100129257667847,-0.3594039740609242,-0.2727272727272727,0.46484375,0.30307467057101023,0.7866837114576034,,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_closest_hand_to_other_head_std_session_mean,11,0.002942958486973901,4.0214327389521964e-05,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_angle_std_session_mean,11,0.6949257906682842,0.3661522409865201,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_angle_min_session_mean,11,-0.3025860938576308,0.7184033666602172,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,lower_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p1_gaze_yaw_max_session_mean,11,0.043325307100526844,0.026548054995839787,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,p2_partner_gaze_count_session_mean,11,1.1167690103245533,-0.12407407407407423,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_ratio_session_mean,11,0.02984507631827865,0.006933221099887782,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_count_session_mean,11,0.7565452973827809,0.26700336700336713,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_transition_count_session_mean,11,0.1893641018837655,-0.007305194805194801,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,friedman_S1_to_S4,S1_S2_S3_S4,mutual_gaze_event_ratio_session_mean,11,0.02984507631827865,0.006933221099887782,,,0.48356177129474753,,0.7951340968621015,2.454545454545439,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_mean_session_mean,11,-0.0030953748072328254,-0.010652048324824581,-0.04509963391942984,-0.24242424242424243,0.51953125,0.8945827232796486,0.7951340968621015,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_distance_max_session_mean,11,-0.0037977140000298878,-0.013197022182818818,-0.05784429519515374,-0.24242424242424243,0.51953125,0.8565153733528551,0.7951340968621015,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_min_session_mean,11,-0.0024561292378326312,-0.01520499890204996,-0.03326573227859224,-0.24242424242424243,0.51953125,0.9170326988775013,0.7951340968621015,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,root_horizontal_distance_max_session_mean,11,-0.0030280749087059963,-0.012706874118306066,-0.04610515320914691,-0.24242424242424243,0.51953125,0.8906783796974134,0.7951340968621015,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_energy_mean_session_mean,11,0.01690046447778593,0.0023269373787418446,0.38636387115912424,0.24242424242424243,0.51953125,0.2659834065397755,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_energy_min_session_mean,11,0.009018999932145267,0.005322890218467588,0.3372904372890038,0.24242424242424243,0.51953125,0.31966813079551,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p2_motion_energy_min_session_mean,11,0.007368295710384118,-3.801614939909215e-05,0.3010017190297447,0.24242424242424243,0.51953125,0.4260614934114202,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_motion_energy_min_session_mean,11,0.006291183075622356,0.004185199256910382,0.2513006454021064,0.24242424242424243,0.51953125,0.45241581259150804,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_mean_session_mean,11,0.01589229036757299,-0.0026041120828778908,0.3077131922087173,0.24242424242424243,0.51953125,0.3645680819912152,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,pair_motion_energy_std_session_mean,11,0.005003890616310319,0.004369687112654522,0.2855016214143814,0.24242424242424243,0.51953125,0.3977550024402147,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,pair_motion_energy_min_session_mean,11,0.007517598743257845,0.0057756407934766996,0.30048914268613014,0.24242424242424243,0.51953125,0.3635919960956564,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_motion_speed_min_session_mean,11,0.012008269287560814,0.0016622783836511834,0.3965727195622984,0.24242424242424243,0.51953125,0.2796486090775988,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_speed_std_session_mean,11,-0.0017725506514837523,0.010868880946438064,-0.02561286578979179,0.24242424242424243,0.51953125,0.9414348462664714,0.7951340968621015,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_motion_speed_min_session_mean,11,-0.0037594314658719475,-0.00451693867251193,-0.2783523185674546,-0.24242424242424243,0.51953125,0.3948267447535383,0.7951340968621015,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p1_closest_hand_to_other_head_max_session_mean,11,-0.014053728791553038,-0.010548638219984419,-0.28687771026581654,-0.24242424242424243,0.51953125,0.3850658857979502,0.7951340968621015,,lower_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,hand_to_hand_min_std_session_mean,11,0.002346388385910174,0.0058376872226924,0.10784038683946308,0.24242424242424243,0.51953125,0.7452415812591509,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_partner_gaze_angle_mean_session_mean,11,0.10584380652381077,-0.8330458178705129,0.020853857716860557,-0.24242424242424243,0.51953125,0.9677891654465594,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2,p2_partner_gaze_angle_std_session_mean,11,0.1071942337638811,0.16474106771406039,0.13562671471542623,0.24242424242424243,0.51953125,0.6564177647632992,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_task_gaze_angle_mean_session_mean,11,1.3334996475222696,3.4412019285888817,0.28094220086877586,0.24242424242424243,0.51953125,0.38799414348462663,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p2_task_gaze_angle_min_session_mean,11,0.7394884512238512,1.4229449891887533,0.1900468858405603,0.24242424242424243,0.51953125,0.5510004880429478,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S4,p2_task_gaze_angle_min_session_mean,11,1.156935847798159,-0.2756119054970334,0.2949532890527841,0.24242424242424243,0.51953125,0.3762811127379209,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S3,p1_gaze_yaw_std_session_mean,11,0.00551862723153392,0.0056110684760848906,0.26194220772829757,0.24242424242424243,0.51953125,0.42020497803806733,0.7951340968621015,,higher_in_competitive_or_later
1.0,wilcoxon_signed_rank_plus_sign_permutation,S1_vs_S2S3S4_mean,p1_gaze_pitch_max_session_mean,11,0.014299140843461263,0.008919680340859352,0.2061628815751939,0.24242424242424243,0.51953125,0.5461200585651538,0.7951340968621015,,higher_in_competitive_or_later
