pair_id,session_id,order,condition_label,window_index,TSNE1,TSNE2
dyad_007,20260510_113658_order4,4,competitive,408,-11.203589,-15.818602
dyad_007,20260510_113658_order4,4,competitive,409,-16.406054,-14.1571245
dyad_007,20260510_113658_order4,4,competitive,415,22.9288,12.561106
dyad_007,20260510_113658_order4,4,competitive,416,43.050922,-11.174271
dyad_007,20260510_113658_order4,4,competitive,422,40.212807,-6.58059
dyad_007,20260510_113658_order4,4,competitive,423,41.45093,-11.279719
dyad_007,20260510_113658_order4,4,competitive,427,39.71924,-12.0185585
dyad_007,20260510_113658_order4,4,competitive,428,39.568783,-12.053453
dyad_007,20260510_113658_order4,4,competitive,437,9.943461,-32.28786
dyad_007,20260510_113658_order4,4,competitive,446,28.28182,9.836163
dyad_007,20260510_113658_order4,4,competitive,449,41.724773,7.3212743
dyad_007,20260510_113658_order4,4,competitive,453,14.848219,-28.68712
dyad_007,20260510_113658_order4,4,competitive,455,30.2471,-0.62364614
dyad_007,20260510_113658_order4,4,competitive,456,33.73241,-7.630036
dyad_007,20260510_113658_order4,4,competitive,460,-16.044039,-18.267084
dyad_007,20260510_113658_order4,4,competitive,461,-41.44356,13.803416
dyad_007,20260510_113658_order4,4,competitive,462,28.465757,2.6755073
dyad_007,20260510_113658_order4,4,competitive,463,37.611504,-8.573384
dyad_007,20260510_113658_order4,4,competitive,470,-9.726518,36.418983
dyad_007,20260510_113658_order4,4,competitive,474,18.648966,34.03762
dyad_007,20260510_113658_order4,4,competitive,476,40.103172,-20.76248
dyad_007,20260510_113658_order4,4,competitive,477,35.640095,-19.261646
dyad_007,20260510_113658_order4,4,competitive,482,40.94233,-10.355375
dyad_007,20260510_113658_order4,4,competitive,485,15.341653,-29.440231
dyad_007,20260510_113658_order4,4,competitive,489,32.44231,-12.058676
dyad_007,20260510_113658_order4,4,competitive,490,27.977661,1.4228444
dyad_007,20260510_113658_order4,4,competitive,491,-31.403202,27.391005
dyad_007,20260510_113658_order4,4,competitive,493,30.686014,1.0242447
dyad_007,20260510_113658_order4,4,competitive,495,-28.745218,27.901808
dyad_007,20260510_113658_order4,4,competitive,496,-49.64964,9.684452
dyad_007,20260510_113658_order4,4,competitive,500,41.6687,5.522059
dyad_007,20260510_113658_order4,4,competitive,501,45.683773,3.0545
dyad_007,20260510_113658_order4,4,competitive,505,9.804614,-29.134535
dyad_007,20260510_113658_order4,4,competitive,507,48.298695,-4.2642574
dyad_007,20260510_113658_order4,4,competitive,510,-38.752583,13.454246
dyad_007,20260510_113658_order4,4,competitive,515,32.239346,0.009208115
dyad_007,20260510_113658_order4,4,competitive,522,36.224102,-6.0467215
dyad_007,20260510_113658_order4,4,competitive,527,36.69513,-4.378419
dyad_007,20260510_113658_order4,4,competitive,533,26.286484,-12.3619995
dyad_007,20260510_113658_order4,4,competitive,534,26.37529,-12.050257
dyad_007,20260510_113658_order4,4,competitive,538,-10.099974,-11.021024
dyad_007,20260510_113658_order4,4,competitive,542,-12.924035,-16.684397
dyad_007,20260510_113658_order4,4,competitive,547,-6.8139224,-4.2235947
dyad_007,20260510_113658_order4,4,competitive,549,18.595352,34.022232
dyad_007,20260510_113658_order4,4,competitive,550,47.69059,-1.5383087
dyad_007,20260510_113658_order4,4,competitive,551,35.093155,20.991543
dyad_007,20260510_113658_order4,4,competitive,553,43.352665,-16.275883
dyad_007,20260510_113658_order4,4,competitive,557,26.564909,-16.358194
dyad_007,20260510_113658_order4,4,competitive,558,25.462303,-15.411298
dyad_007,20260510_113658_order4,4,competitive,559,3.0266619,-7.3963203
dyad_007,20260510_113658_order4,4,competitive,560,33.37035,-17.957985
dyad_007,20260510_113658_order4,4,competitive,562,17.939375,-31.887674
dyad_007,20260510_113658_order4,4,competitive,565,-29.477386,-33.38473
dyad_007,20260510_113658_order4,4,competitive,567,17.889143,-31.955967
dyad_007,20260510_113658_order4,4,competitive,571,19.62188,-29.436886
dyad_007,20260510_113658_order4,4,competitive,573,19.580936,-29.492422
dyad_007,20260510_113658_order4,4,competitive,577,16.778656,2.1377566
dyad_007,20260510_113658_order4,4,competitive,579,29.575794,25.467262
dyad_007,20260510_113658_order4,4,competitive,583,-39.14899,11.202157
dyad_007,20260510_113658_order4,4,competitive,594,38.561115,-3.0245998
dyad_007,20260510_113658_order4,4,competitive,606,44.21107,-3.6609662
dyad_007,20260510_113658_order4,4,competitive,607,29.94541,-10.834071
dyad_007,20260510_113658_order4,4,competitive,609,29.750105,-10.90019
dyad_007,20260510_113658_order4,4,competitive,610,33.404083,-6.9965496
dyad_007,20260510_113658_order4,4,competitive,616,30.43743,-1.6732979
dyad_007,20260510_113658_order4,4,competitive,622,42.380028,-12.433209
dyad_007,20260510_113658_order4,4,competitive,624,41.04636,-15.676351
dyad_007,20260510_113658_order4,4,competitive,632,13.51606,4.6690474
dyad_007,20260510_113658_order4,4,competitive,633,24.966394,-0.26265398
dyad_007,20260510_113658_order4,4,competitive,635,38.26636,-2.4776387
dyad_007,20260510_113658_order4,4,competitive,641,31.5827,-1.9744604
dyad_007,20260510_113658_order4,4,competitive,643,5.648137,-29.459497
dyad_007,20260510_113658_order4,4,competitive,646,-10.118275,-8.038373
dyad_007,20260510_113658_order4,4,competitive,654,34.304047,-8.973057
dyad_007,20260510_113658_order4,4,competitive,660,38.926994,9.353273
dyad_007,20260510_113658_order4,4,competitive,662,43.243614,-8.562384
dyad_007,20260510_113658_order4,4,competitive,665,44.30538,-9.632645
dyad_007,20260510_113658_order4,4,competitive,669,29.126354,5.561995
dyad_007,20260510_113658_order4,4,competitive,671,35.938232,-1.2351813
dyad_007,20260510_113658_order4,4,competitive,674,27.357119,6.310546
dyad_007,20260510_113658_order4,4,competitive,675,33.653145,1.6102871
dyad_007,20260510_113658_order4,4,competitive,676,28.252422,-2.3408797
dyad_007,20260510_113658_order4,4,competitive,678,43.7376,-7.2255464
dyad_007,20260510_113658_order4,4,competitive,679,41.280426,-8.31841
dyad_007,20260510_113658_order4,4,competitive,681,34.044094,-18.101011
dyad_007,20260510_113658_order4,4,competitive,684,37.37028,-5.867291
dyad_007,20260510_113658_order4,4,competitive,690,46.36762,4.62788
dyad_007,20260510_113658_order4,4,competitive,692,39.666695,9.886243
dyad_007,20260510_113658_order4,4,competitive,693,39.12365,10.718644
dyad_007,20260510_113658_order4,4,competitive,697,7.0336056,-38.76392
dyad_008,20260510_121708_order1,1,baseline,3,16.768301,27.889952
dyad_008,20260510_121708_order1,1,baseline,8,8.264938,15.89441
dyad_008,20260510_121708_order1,1,baseline,9,-14.805767,17.673239
dyad_008,20260510_121708_order1,1,baseline,10,16.882446,5.837472
dyad_008,20260510_121708_order1,1,baseline,18,-16.2105,17.047949
dyad_008,20260510_121708_order1,1,baseline,19,3.7651424,17.19779
dyad_008,20260510_121708_order1,1,baseline,20,-27.470928,9.555659
dyad_008,20260510_121708_order1,1,baseline,21,-32.72422,12.401731
dyad_008,20260510_121708_order1,1,baseline,22,-23.655657,-1.2149831
dyad_008,20260510_121708_order1,1,baseline,23,-23.509163,-2.1611776
dyad_008,20260510_121708_order1,1,baseline,24,-23.956575,-2.3468707
dyad_008,20260510_121708_order1,1,baseline,25,-27.403288,9.419968
dyad_008,20260510_121708_order1,1,baseline,26,-32.686337,5.016653
dyad_008,20260510_121708_order1,1,baseline,31,-25.62297,21.862547
dyad_008,20260510_121708_order1,1,baseline,32,2.9840393,17.270416
dyad_008,20260510_121708_order1,1,baseline,33,-23.58886,20.565498
dyad_008,20260510_121708_order1,1,baseline,34,-24.3798,0.09489849
dyad_008,20260510_121708_order1,1,baseline,40,-23.488152,-1.752616
dyad_008,20260510_121708_order1,1,baseline,43,0.8188606,8.2123375
dyad_008,20260510_121708_order1,1,baseline,51,-17.468409,14.869601
dyad_008,20260510_121708_order1,1,baseline,52,-31.239252,7.3699765
dyad_008,20260510_121708_order1,1,baseline,53,-21.416672,17.664408
dyad_008,20260510_121708_order1,1,baseline,55,-33.995296,4.0419807
dyad_008,20260510_121708_order1,1,baseline,61,-30.635954,3.8101277
dyad_008,20260510_121708_order1,1,baseline,62,-30.629936,5.5575433
dyad_008,20260510_121708_order1,1,baseline,64,-30.951736,4.498511
dyad_008,20260510_121708_order1,1,baseline,66,-30.83786,6.4270196
dyad_008,20260510_121708_order1,1,baseline,67,-33.28041,16.023716
dyad_008,20260510_122126_order2,2,competitive,0,-28.406172,3.6563475
dyad_008,20260510_122126_order2,2,competitive,2,-21.433792,2.8480039
dyad_008,20260510_122126_order2,2,competitive,3,-21.429214,2.6108432
dyad_008,20260510_122126_order2,2,competitive,6,-23.543304,1.0201418
dyad_008,20260510_122126_order2,2,competitive,7,-27.169985,20.494522
dyad_008,20260510_122126_order2,2,competitive,8,-23.984165,-0.8166717
dyad_008,20260510_122126_order2,2,competitive,11,-28.614643,2.748495
dyad_008,20260510_122126_order2,2,competitive,12,-30.603329,2.6616445
dyad_008,20260510_122126_order2,2,competitive,15,-20.97528,2.2763612
dyad_008,20260510_122126_order2,2,competitive,19,-32.69971,4.993798
dyad_008,20260510_122126_order2,2,competitive,21,16.186724,5.5160704
dyad_008,20260510_122126_order2,2,competitive,23,-32.478615,5.1070786
dyad_008,20260510_122126_order2,2,competitive,25,-18.822678,17.435518
dyad_008,20260510_122126_order2,2,competitive,27,-30.038359,20.547619
dyad_008,20260510_122126_order2,2,competitive,28,0.012767474,14.732717
dyad_008,20260510_122126_order2,2,competitive,32,-23.007952,21.165533
dyad_008,20260510_122126_order2,2,competitive,33,-28.754837,2.9286962
dyad_008,20260510_122126_order2,2,competitive,34,-27.133219,2.282229
dyad_008,20260510_122126_order2,2,competitive,39,-5.0744734,7.4648256
dyad_008,20260510_122126_order2,2,competitive,40,-15.608089,32.40284
dyad_008,20260510_122126_order2,2,competitive,42,-24.86612,-0.8054506
dyad_008,20260510_122126_order2,2,competitive,44,-28.810987,5.7083635
dyad_008,20260510_122126_order2,2,competitive,50,-24.635418,0.70411193
dyad_008,20260510_122126_order2,2,competitive,57,-0.64143646,15.649041
dyad_008,20260510_122126_order2,2,competitive,59,2.2832105,17.756903
dyad_008,20260510_122126_order2,2,competitive,62,-17.160183,19.873293
dyad_008,20260510_122126_order2,2,competitive,63,-15.520737,20.498024
dyad_008,20260510_122126_order2,2,competitive,69,-41.99034,1.8571148
dyad_008,20260510_122126_order2,2,competitive,72,-24.821682,21.108852
dyad_008,20260510_122126_order2,2,competitive,75,0.77920604,17.71765
dyad_008,20260510_122126_order2,2,competitive,76,0.54933804,17.123566
dyad_008,20260510_122126_order2,2,competitive,80,0.97124875,17.725851
dyad_008,20260510_122126_order2,2,competitive,83,5.5409985,32.60448
dyad_008,20260510_122126_order2,2,competitive,88,2.4485404,18.30531
dyad_008,20260510_122126_order2,2,competitive,89,4.7902765,24.397676
dyad_008,20260510_122126_order2,2,competitive,90,4.728007,24.196562
dyad_008,20260510_122126_order2,2,competitive,93,-16.633295,15.537623
dyad_008,20260510_122126_order2,2,competitive,94,3.7315993,28.088459
dyad_008,20260510_122126_order2,2,competitive,98,-15.538922,28.674025
dyad_008,20260510_122126_order2,2,competitive,101,42.10989,6.407483
dyad_008,20260510_122126_order2,2,competitive,109,-24.385632,20.232279
dyad_008,20260510_122126_order2,2,competitive,110,-0.4777256,22.960949
dyad_008,20260510_122126_order2,2,competitive,119,-41.273098,-0.77960205
dyad_008,20260510_122126_order2,2,competitive,121,-34.859352,1.5689679
dyad_008,20260510_122126_order2,2,competitive,132,-0.4646909,22.723946
dyad_008,20260510_122126_order2,2,competitive,134,-0.014042615,18.92966
dyad_008,20260510_122126_order2,2,competitive,135,1.2169765,19.33136
dyad_008,20260510_122126_order2,2,competitive,138,14.278226,23.686832
dyad_008,20260510_122126_order2,2,competitive,140,1.0335927,16.756712
dyad_008,20260510_122126_order2,2,competitive,141,0.8082658,16.765789
dyad_008,20260510_122126_order2,2,competitive,146,5.312825,-35.930683
dyad_008,20260510_122126_order2,2,competitive,148,-16.053215,3.7502096
dyad_008,20260510_122126_order2,2,competitive,149,28.331676,-7.990457
dyad_008,20260510_122126_order2,2,competitive,151,28.652145,-8.5592575
dyad_008,20260510_122126_order2,2,competitive,152,28.262375,-8.8306
dyad_008,20260510_122126_order2,2,competitive,153,28.762718,-8.533265
dyad_008,20260510_122126_order2,2,competitive,155,-4.926668,21.801882
dyad_008,20260510_122126_order2,2,competitive,159,8.24217,34.10575
dyad_008,20260510_122126_order2,2,competitive,168,3.5762885,18.081215
dyad_008,20260510_122126_order2,2,competitive,171,-7.164085,14.681117
dyad_008,20260510_122126_order2,2,competitive,175,12.762716,28.32504
dyad_008,20260510_122126_order2,2,competitive,178,15.480222,26.988373
dyad_008,20260510_122126_order2,2,competitive,179,16.617695,24.148232
dyad_008,20260510_122126_order2,2,competitive,182,16.618572,21.917334
dyad_008,20260510_122126_order2,2,competitive,184,16.827816,21.82289
dyad_008,20260510_122126_order2,2,competitive,191,3.647249,33.86065
dyad_008,20260510_122126_order2,2,competitive,192,23.399534,27.518446
dyad_008,20260510_122126_order2,2,competitive,193,12.10682,29.524477
dyad_008,20260510_122126_order2,2,competitive,195,15.998651,26.88711
dyad_008,20260510_122534_order3,3,competitive,0,0.9288687,27.96337
dyad_008,20260510_122534_order3,3,competitive,4,10.984409,34.5734
dyad_008,20260510_122534_order3,3,competitive,7,0.6482768,30.500923
dyad_008,20260510_122534_order3,3,competitive,8,-0.1720984,30.609426
dyad_008,20260510_122534_order3,3,competitive,11,-20.335087,1.4465772
dyad_008,20260510_122534_order3,3,competitive,14,-4.9604883,21.717957
dyad_008,20260510_122534_order3,3,competitive,15,-24.160227,23.975113
dyad_008,20260510_122534_order3,3,competitive,18,0.61486435,35.119835
dyad_008,20260510_122534_order3,3,competitive,27,-30.982302,2.4954464
dyad_008,20260510_122534_order3,3,competitive,29,-29.991554,7.9492364
dyad_008,20260510_122534_order3,3,competitive,31,2.552198,26.265394
dyad_008,20260510_122534_order3,3,competitive,33,-13.843114,16.599726
dyad_008,20260510_122534_order3,3,competitive,40,0.29591677,24.772556
dyad_008,20260510_122534_order3,3,competitive,41,-27.144558,18.36889
dyad_008,20260510_122534_order3,3,competitive,44,0.84542555,24.387192
dyad_008,20260510_122534_order3,3,competitive,51,0.7364791,23.747246
dyad_008,20260510_122534_order3,3,competitive,52,-34.238743,1.6007296
dyad_008,20260510_122534_order3,3,competitive,61,-15.918032,31.084469
dyad_008,20260510_122534_order3,3,competitive,64,-28.640142,6.418075
dyad_008,20260510_122534_order3,3,competitive,71,-18.794891,11.983258
dyad_008,20260510_122534_order3,3,competitive,74,2.0555646,26.75001
dyad_008,20260510_122534_order3,3,competitive,81,-2.016214,28.325272
dyad_008,20260510_122534_order3,3,competitive,82,-1.9228387,28.353554
dyad_008,20260510_122534_order3,3,competitive,83,48.112732,11.291063
dyad_008,20260510_122534_order3,3,competitive,89,5.835662,28.312038
dyad_008,20260510_122534_order3,3,competitive,92,5.307698,35.22166
dyad_008,20260510_122534_order3,3,competitive,93,-1.0685682,23.206312
dyad_008,20260510_122534_order3,3,competitive,96,-26.75877,19.596785
dyad_008,20260510_122534_order3,3,competitive,97,-20.880438,20.4692
dyad_008,20260510_122534_order3,3,competitive,103,15.503812,28.52424
dyad_008,20260510_122534_order3,3,competitive,104,15.526924,28.547556
dyad_008,20260510_122534_order3,3,competitive,107,-29.448685,6.741527
dyad_008,20260510_122534_order3,3,competitive,109,-15.612937,31.605976
dyad_008,20260510_122534_order3,3,competitive,110,14.067794,37.646976
dyad_008,20260510_122534_order3,3,competitive,111,24.06233,26.140059
dyad_008,20260510_122534_order3,3,competitive,118,-23.703175,20.187675
dyad_008,20260510_122534_order3,3,competitive,122,-26.098398,17.541739
dyad_008,20260510_122534_order3,3,competitive,123,-30.402174,28.279251
dyad_008,20260510_122534_order3,3,competitive,130,-17.02153,7.6894817
dyad_008,20260510_122534_order3,3,competitive,133,18.22958,26.030725
dyad_008,20260510_122534_order3,3,competitive,139,7.0031633,21.338703
dyad_008,20260510_122534_order3,3,competitive,141,8.5273,11.462201
dyad_008,20260510_122534_order3,3,competitive,144,6.6881957,27.663866
dyad_008,20260510_122534_order3,3,competitive,149,-2.209707,15.242635
dyad_008,20260510_122534_order3,3,competitive,150,-36.480396,10.85743
dyad_008,20260510_122534_order3,3,competitive,151,-21.788189,15.745861
dyad_008,20260510_122534_order3,3,competitive,154,7.605293,9.5778475
dyad_008,20260510_122534_order3,3,competitive,156,30.921562,-6.201193
dyad_008,20260510_122534_order3,3,competitive,158,-31.073503,13.71787
dyad_008,20260510_122925_order4,4,competitive,1,3.5271173,24.049894
dyad_008,20260510_122925_order4,4,competitive,4,-8.0270815,20.717033
dyad_008,20260510_122925_order4,4,competitive,8,2.4990983,34.76025
dyad_008,20260510_122925_order4,4,competitive,10,0.8110011,35.003113
dyad_008,20260510_122925_order4,4,competitive,15,14.21455,30.073519
dyad_008,20260510_122925_order4,4,competitive,16,4.911397,19.226385
dyad_008,20260510_122925_order4,4,competitive,17,16.950367,0.72710556
dyad_008,20260510_122925_order4,4,competitive,19,-1.6073049,20.882982
dyad_008,20260510_122925_order4,4,competitive,21,2.9445148,25.410149
dyad_008,20260510_122925_order4,4,competitive,22,-33.324497,3.756754
dyad_008,20260510_122925_order4,4,competitive,26,50.67291,0.53232056
dyad_008,20260510_122925_order4,4,competitive,27,15.2609005,3.6790688
dyad_008,20260510_122925_order4,4,competitive,31,-0.60104674,24.417122
dyad_008,20260510_122925_order4,4,competitive,38,5.0363946,17.878506
dyad_008,20260510_122925_order4,4,competitive,39,-7.682018,17.720203
dyad_008,20260510_122925_order4,4,competitive,41,-28.29217,18.464327
dyad_008,20260510_122925_order4,4,competitive,42,-7.6124673,18.30689
dyad_008,20260510_122925_order4,4,competitive,45,-4.815718,7.840897
dyad_008,20260510_122925_order4,4,competitive,46,-8.166908,29.669447
dyad_008,20260510_122925_order4,4,competitive,47,-31.95979,12.66737
dyad_008,20260510_122925_order4,4,competitive,50,26.621918,-9.182407
dyad_008,20260510_122925_order4,4,competitive,60,-31.553394,12.743473
dyad_008,20260510_122925_order4,4,competitive,69,-27.465254,29.414288
dyad_008,20260510_122925_order4,4,competitive,74,7.2061505,17.024271
dyad_008,20260510_122925_order4,4,competitive,75,7.060068,16.913797
dyad_008,20260510_122925_order4,4,competitive,79,-10.375059,2.6700647
dyad_008,20260510_122925_order4,4,competitive,83,-12.384712,2.4563873
dyad_008,20260510_122925_order4,4,competitive,86,-4.31268,23.941658
dyad_008,20260510_122925_order4,4,competitive,90,2.6927202,32.830322
dyad_008,20260510_122925_order4,4,competitive,91,-15.548673,6.2959504
dyad_008,20260510_122925_order4,4,competitive,92,-15.5177,6.2647085
dyad_008,20260510_122925_order4,4,competitive,94,6.9990177,26.561365
dyad_008,20260510_122925_order4,4,competitive,97,1.3734242,16.108513
dyad_008,20260510_122925_order4,4,competitive,99,7.1100326,29.076754
dyad_008,20260510_122925_order4,4,competitive,101,-2.8800604,16.864746
dyad_008,20260510_122925_order4,4,competitive,104,49.287235,3.3342137
dyad_008,20260510_122925_order4,4,competitive,108,3.387733,25.003626
dyad_008,20260510_122925_order4,4,competitive,114,-22.86606,19.262314
dyad_008,20260510_122925_order4,4,competitive,115,-29.431902,7.172069
dyad_008,20260510_122925_order4,4,competitive,124,36.61404,8.517644
dyad_008,20260510_122925_order4,4,competitive,130,-0.5293849,15.988845
dyad_008,20260510_122925_order4,4,competitive,131,-24.432852,-1.3318698
dyad_008,20260510_122925_order4,4,competitive,132,-22.640898,0.29178125
dyad_008,20260510_122925_order4,4,competitive,139,6.048387,32.73925
dyad_008,20260510_122925_order4,4,competitive,140,2.009856,8.642094
dyad_008,20260510_122925_order4,4,competitive,142,-19.047855,18.825726
dyad_008,20260510_122925_order4,4,competitive,148,1.3181969,31.323332
dyad_008,20260510_122925_order4,4,competitive,150,-16.880316,7.6680374
dyad_008,20260510_122925_order4,4,competitive,152,-4.790493,20.152094
dyad_008,20260510_122925_order4,4,competitive,154,35.36039,-11.153607
dyad_008,20260510_122925_order4,4,competitive,155,35.481403,-10.702658
dyad_008,20260510_122925_order4,4,competitive,157,-1.3097641,18.000174
dyad_008,20260510_122925_order4,4,competitive,158,-1.3186886,17.971228
dyad_008,20260510_122925_order4,4,competitive,160,-2.7201831,17.001392
dyad_008,20260510_122925_order4,4,competitive,163,48.508602,3.2217813
dyad_008,20260510_122925_order4,4,competitive,166,-3.960421,13.4255705
dyad_008,20260510_122925_order4,4,competitive,168,-25.31015,21.460907
dyad_008,20260510_122925_order4,4,competitive,170,-28.335894,7.0417676
dyad_008,20260510_122925_order4,4,competitive,173,-24.587982,1.6323828
dyad_008,20260510_122925_order4,4,competitive,177,-21.811264,17.95195
dyad_008,20260510_122925_order4,4,competitive,179,-16.605183,15.106751
dyad_008,20260510_122925_order4,4,competitive,181,-30.669106,5.5009694
dyad_008,20260510_122925_order4,4,competitive,182,-27.398108,20.699863
dyad_008,20260510_122925_order4,4,competitive,186,4.892587,17.671736
dyad_008,20260510_122925_order4,4,competitive,190,-27.674599,30.942343
dyad_008,20260510_122925_order4,4,competitive,193,3.4356825,27.381237
dyad_008,20260510_122925_order4,4,competitive,200,3.4220166,21.956957
dyad_008,20260510_122925_order4,4,competitive,201,-18.784311,11.989278
dyad_008,20260510_122925_order4,4,competitive,202,-24.902092,20.055319
dyad_008,20260510_122925_order4,4,competitive,203,7.115004,28.713087
dyad_008,20260510_122925_order4,4,competitive,204,19.589525,23.136925
dyad_008,20260510_122925_order4,4,competitive,209,3.1745908,21.503712
dyad_008,20260510_122925_order4,4,competitive,212,7.3047566,35.854618
dyad_008,20260510_122925_order4,4,competitive,213,0.8065206,29.85093
dyad_008,20260510_122925_order4,4,competitive,219,-6.1550198,31.868137
dyad_008,20260510_122925_order4,4,competitive,236,-0.4268456,19.388283
dyad_008,20260510_122925_order4,4,competitive,239,17.431284,26.567556
dyad_008,20260510_122925_order4,4,competitive,241,17.323408,25.724234
dyad_008,20260510_122925_order4,4,competitive,243,44.152637,11.262847
dyad_008,20260510_122925_order4,4,competitive,247,5.319656,32.26057
dyad_008,20260510_122925_order4,4,competitive,250,2.91532,28.311493
dyad_008,20260510_122925_order4,4,competitive,253,40.994217,5.669746
dyad_008,20260510_122925_order4,4,competitive,256,9.034796,23.747175
dyad_008,20260510_122925_order4,4,competitive,260,-1.2862164,24.950846
dyad_008,20260510_122925_order4,4,competitive,265,8.691006,24.2224
dyad_008,20260510_122925_order4,4,competitive,271,0.73249054,25.420313
dyad_008,20260510_122925_order4,4,competitive,272,2.9733968,34.347507
dyad_008,20260510_122925_order4,4,competitive,275,18.424028,43.05017
dyad_008,20260510_122925_order4,4,competitive,277,3.744306,29.977951
dyad_008,20260510_122925_order4,4,competitive,278,3.0383742,30.628588
dyad_008,20260510_122925_order4,4,competitive,280,-21.009956,19.23129
dyad_008,20260510_122925_order4,4,competitive,281,-4.4653134,20.327469
dyad_008,20260510_122925_order4,4,competitive,284,-8.844504,22.09526
dyad_008,20260510_122925_order4,4,competitive,285,0.48434088,29.541342
dyad_008,20260510_122925_order4,4,competitive,288,4.972996,28.735277
dyad_008,20260510_122925_order4,4,competitive,289,19.121061,7.8021607
dyad_008,20260510_122925_order4,4,competitive,292,7.8013973,28.56025
dyad_008,20260510_122925_order4,4,competitive,295,3.247626,27.556723
dyad_008,20260510_122925_order4,4,competitive,297,2.7305224,32.738888
dyad_008,20260510_122925_order4,4,competitive,306,2.0202684,28.69229
dyad_008,20260510_122925_order4,4,competitive,312,5.211022,23.8775
dyad_008,20260510_122925_order4,4,competitive,315,-4.076443,26.17452
dyad_008,20260510_122925_order4,4,competitive,316,-4.049678,26.261288
dyad_008,20260510_122925_order4,4,competitive,317,6.9723625,26.650305
dyad_008,20260510_122925_order4,4,competitive,320,-0.20696025,-17.71877
dyad_008,20260510_122925_order4,4,competitive,332,-17.329252,19.636715
dyad_008,20260510_122925_order4,4,competitive,333,-19.282179,19.538275
dyad_009,20260510_140907_order1,1,baseline,0,-49.789597,-1.4514679
dyad_009,20260510_140907_order1,1,baseline,3,-5.097122,28.656368
dyad_009,20260510_140907_order1,1,baseline,4,-59.509956,-17.742762
dyad_009,20260510_140907_order1,1,baseline,7,-42.565865,1.0244523
dyad_009,20260510_140907_order1,1,baseline,10,-47.128403,-4.3258014
dyad_009,20260510_140907_order1,1,baseline,11,-44.461845,1.9890089
dyad_009,20260510_140907_order1,1,baseline,13,-45.25496,4.155264
dyad_009,20260510_140907_order1,1,baseline,16,-49.63638,7.5183144
dyad_009,20260510_140907_order1,1,baseline,17,-63.64865,-15.909227
dyad_009,20260510_140907_order1,1,baseline,20,-50.370174,-4.468802
dyad_009,20260510_140907_order1,1,baseline,21,-41.3968,3.3079288
dyad_009,20260510_140907_order1,1,baseline,22,-51.321598,-3.5025213
dyad_009,20260510_140907_order1,1,baseline,23,-38.958473,-1.915695
dyad_009,20260510_140907_order1,1,baseline,24,-43.16969,-1.881378
dyad_009,20260510_140907_order1,1,baseline,26,-37.3009,-0.94977975
dyad_009,20260510_140907_order1,1,baseline,28,-39.543903,-7.347743
dyad_009,20260510_140907_order1,1,baseline,30,-21.454586,22.47349
dyad_009,20260510_140907_order1,1,baseline,35,-49.43123,-3.0748389
dyad_009,20260510_140907_order1,1,baseline,38,-55.914173,-1.9782714
dyad_009,20260510_140907_order1,1,baseline,43,-39.269684,3.1216416
dyad_009,20260510_140907_order1,1,baseline,48,10.368754,25.340847
dyad_009,20260510_140907_order1,1,baseline,49,22.956081,24.867767
dyad_009,20260510_140907_order1,1,baseline,50,22.915432,25.427336
dyad_009,20260510_140907_order1,1,baseline,51,-47.036396,9.129822
dyad_009,20260510_140907_order1,1,baseline,55,-46.27292,5.486409
dyad_009,20260510_140907_order1,1,baseline,58,-45.57644,5.3672404
dyad_009,20260510_140907_order1,1,baseline,59,-45.436802,5.3341208
dyad_009,20260510_140907_order1,1,baseline,64,-43.454338,3.8595665
dyad_009,20260510_140907_order1,1,baseline,70,-52.539116,-1.6160499
dyad_009,20260510_140907_order1,1,baseline,73,-43.938053,1.3997846
dyad_009,20260510_140907_order1,1,baseline,77,-61.371998,-4.883003
dyad_009,20260510_140907_order1,1,baseline,84,-53.98644,8.627711
dyad_009,20260510_140907_order1,1,baseline,85,-43.173443,5.174256
dyad_009,20260510_140907_order1,1,baseline,91,-53.85626,8.743805
dyad_009,20260510_140907_order1,1,baseline,94,-49.211063,-3.1882975
dyad_009,20260510_140907_order1,1,baseline,96,-52.14635,7.9152455
dyad_009,20260510_140907_order1,1,baseline,97,-59.6258,-19.77357
dyad_009,20260510_140907_order1,1,baseline,101,-49.954098,7.8870196
dyad_009,20260510_140907_order1,1,baseline,111,-11.742347,30.139769
dyad_009,20260510_140907_order1,1,baseline,118,-60.882683,-18.790802
dyad_009,20260510_140907_order1,1,baseline,125,-60.614777,-16.68528
dyad_009,20260510_140907_order1,1,baseline,126,-55.861046,-8.534544
dyad_009,20260510_140907_order1,1,baseline,133,11.771135,34.8955
dyad_009,20260510_140907_order1,1,baseline,141,-46.959324,8.32151
dyad_009,20260510_140907_order1,1,baseline,142,-12.072425,35.001842
dyad_009,20260510_140907_order1,1,baseline,147,-55.15784,7.938133
dyad_009,20260510_140907_order1,1,baseline,160,-11.134834,35.09473
dyad_009,20260510_140907_order1,1,baseline,163,-53.701004,-2.888287
dyad_009,20260510_140907_order1,1,baseline,167,-48.933205,7.173503
dyad_009,20260510_140907_order1,1,baseline,171,24.745432,5.008515
dyad_009,20260510_140907_order1,1,baseline,176,-59.364223,-19.15138
dyad_009,20260510_140907_order1,1,baseline,183,50.95818,-1.0607097
dyad_009,20260510_140907_order1,1,baseline,184,-6.409484,32.779453
