pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_010,20260510_144735_order1,1,baseline,10,0.05757399872185855,-4.749959888269086,-8.869902691385864,12.464820985433734,-1.158772685239044
dyad_010,20260510_144735_order1,1,baseline,11,-5.029652735807172,-1.2442494581302301,0.7227617570945276,3.512741062074593,2.3850808637763206
dyad_010,20260510_144735_order1,1,baseline,12,-6.784505245339726,-1.3973668185925383,-1.5449585705885167,0.9292373898484702,1.6003903224510647
dyad_010,20260510_144735_order1,1,baseline,13,-6.894806024349659,1.7985368032281428,-6.756872317515582,0.7488818437263531,4.429884696150224
dyad_010,20260510_144735_order1,1,baseline,14,-1.2312635336167765,1.0412904867434054,-1.3364637476625287,3.4152115777309597,2.9419181339980307
dyad_010,20260510_144735_order1,1,baseline,15,-2.1692505014721934,4.078609034616504,-5.913385996852491,4.094575343414561,-3.49737470564669
dyad_010,20260510_144735_order1,1,baseline,16,1.456412977333468,3.348788732392989,0.28885756426132825,4.172052292157432,1.2467710202681357
dyad_010,20260510_144735_order1,1,baseline,17,1.0093533592069193,2.120741081294037,1.828960643769058,2.598238803587068,-2.413945490947885
dyad_010,20260510_144735_order1,1,baseline,18,4.249325584334331,-0.7740774057107283,-2.4384545103062942,4.378720487685427,-0.3325068283471855
dyad_010,20260510_144735_order1,1,baseline,19,-0.4679777871898951,-0.07673167489000068,-0.014042796211166995,-0.4744378012800432,4.8375653737624456
dyad_010,20260510_144735_order1,1,baseline,20,-2.4878192030180637,0.9881451254478459,0.9492598690547832,2.296406029327355,2.261751985853102
dyad_010,20260510_144735_order1,1,baseline,21,-1.5189894635468826,0.15193975094610201,0.18693126965155324,-0.010677794801092514,3.489480309085003
dyad_010,20260510_144735_order1,1,baseline,22,0.24330998252353686,-1.7671422558159195,-4.816366274636357,4.606719052121284,3.475097621588899
dyad_010,20260510_144735_order1,1,baseline,23,-3.921835580911085,0.5156029178623999,-1.50462788405187,0.09304910223355495,0.39710755985944635
dyad_010,20260510_144735_order1,1,baseline,24,-4.505402892913335,0.42592717916502715,1.7904990252663269,-0.14209541458501665,0.6952302462855443
dyad_010,20260510_144735_order1,1,baseline,25,1.9641259279756236,-0.9068488057601609,1.7326623503970275,0.043011749098883285,-0.5590516273005693
dyad_010,20260510_144735_order1,1,baseline,26,-1.505153013458404,-0.09582581057112441,3.639696871593781,0.14020677624854308,0.6966742612576271
dyad_010,20260510_144735_order1,1,baseline,27,-3.0198906278665127,3.6557450452763804,1.5487930101454312,-2.072628631917278,0.6159010200955477
dyad_010,20260510_144735_order1,1,baseline,28,-2.0354968144794,3.9593408661295113,2.4195268696906775,0.19403038423849497,-3.6326542407634994
dyad_010,20260510_144735_order1,1,baseline,29,-3.5660184362550593,0.6353766388514565,4.639896556097644,2.3225488903227247,-2.5356952795318093
dyad_010,20260510_144735_order1,1,baseline,30,-4.536768642540173,0.4410618811913634,4.837167092488136,0.07538118262875242,-1.3573705282375204
dyad_010,20260510_144735_order1,1,baseline,31,-2.914367503079353,-5.118698301846961,2.6242945898194003,1.816106703433031,-0.6032885518269583
dyad_010,20260510_144735_order1,1,baseline,32,-3.2617623728319316,-2.851272446756531,1.3757384341990246,1.1983012200108167,2.341577579556965
dyad_010,20260510_144735_order1,1,baseline,33,0.21813039224946956,-0.84249862988398,2.00685733821401,-0.27725470277877473,-0.8350543194874859
dyad_010,20260510_144735_order1,1,baseline,34,-1.5658557241374438,-1.2211044326317224,-0.03029867526868308,0.16029729721454491,4.438441352570357
dyad_010,20260510_144735_order1,1,baseline,35,0.15002342405463953,0.6943243086537821,-0.025024024068455622,-0.432752795355164,1.59139447628445
dyad_010,20260510_144735_order1,1,baseline,36,-2.5372756471847535,5.1267536435841246,2.7208596869896007,-3.0216398923537318,5.046285792591631
dyad_010,20260510_144735_order1,1,baseline,37,-2.9506373351852866,2.8399985917811796,4.287157582948914,-0.32035975385156856,3.496828190436689
dyad_010,20260510_144735_order1,1,baseline,38,1.731752179777989,1.6797404779715064,1.252843386187177,1.6774335660613346,3.028583045040924
dyad_010,20260510_145002_order2,2,competitive,0,-7.717777962534497,3.676089971858307,-0.7287863276615412,3.3132917989575668,0.9400458863735193
dyad_010,20260510_145002_order2,2,competitive,1,1.3366613880518894,3.9369041409888808,0.6021046360084966,3.5249384945538247,0.5946717797564989
dyad_010,20260510_145002_order2,2,competitive,2,0.2461423188289949,-0.3859461124566983,-3.336808375731105,5.861687604157379,-0.5020709879006686
dyad_010,20260510_145002_order2,2,competitive,3,-1.5718140647332406,2.265463484564729,-3.1353323413522225,4.108529549405351,-2.7877151161854723
dyad_010,20260510_145002_order2,2,competitive,4,-5.156016800120526,-1.2366709219338483,0.6544419515040009,2.3682583672318365,-4.363934803476256
dyad_010,20260510_145002_order2,2,competitive,5,-2.210713219578848,-2.8172525624956113,-0.5366878825050301,6.923877500895182,-1.3504283448541015
dyad_010,20260510_145002_order2,2,competitive,6,-3.32575265915435,3.9004856929299754,0.5196298658055684,3.297472080962061,1.9190310749145933
dyad_010,20260510_145002_order2,2,competitive,7,1.871069868540306,1.0453356274053356,-0.9135455000475482,1.4316648064550261,-2.623900549846825
dyad_010,20260510_145002_order2,2,competitive,8,1.2151771529525277,-3.5764441648029415,-1.3739050484145008,4.208661540225571,-0.8310693072510694
dyad_010,20260510_145002_order2,2,competitive,9,1.9579075636638725,0.8796490074521645,2.667588474552965,4.056745188198587,1.7976512672651501
dyad_010,20260510_145002_order2,2,competitive,10,-0.9521243935886147,0.2353907242225108,1.4167112151155987,6.560831217193483,-0.8833822554046133
dyad_010,20260510_145002_order2,2,competitive,11,-4.8297894816863804,-0.28271149474000495,3.0665182452929005,3.1210731888446896,1.111656559901187
dyad_010,20260510_145002_order2,2,competitive,12,0.3136993194711617,4.092902314835043,1.0401707264399989,1.5456763974318675,7.133057349415955
dyad_010,20260510_145002_order2,2,competitive,13,-3.4709799440560722,3.3489312023658,-0.985689395553836,2.54390958159361,2.034409108775125
dyad_010,20260510_145002_order2,2,competitive,14,-4.022920907321349,3.7582342989231585,0.8822887166777249,3.7662861645581334,-0.6173788717946345
dyad_010,20260510_145002_order2,2,competitive,15,-1.8851285959906852,5.339527254297855,-1.253602294315362,2.842168745996669,-0.08041594339064673
dyad_010,20260510_145002_order2,2,competitive,16,-0.8309301230634678,3.643857998217021,-3.290869894829897,1.023586788623786,1.9965042410332714
dyad_010,20260510_145002_order2,2,competitive,17,1.0842077045649288,6.7815534336889876,2.5974406860918124,1.1337218440995545,3.6883366730200624
dyad_010,20260510_145002_order2,2,competitive,18,1.0345554728012227,2.225243133173645,-0.46884218413652234,3.2496244953148103,4.236489979473693
dyad_010,20260510_145002_order2,2,competitive,19,-0.24276550021066334,2.6985539408409807,1.0068801638183096,0.9075662008365726,-1.0858058391752423
dyad_010,20260510_145002_order2,2,competitive,20,-6.194779814877938,4.050634799298116,1.1098041708713646,-0.8315086956189918,1.4206059127503032
dyad_010,20260510_145002_order2,2,competitive,21,0.4635048152939148,0.7239548121579543,3.1105192183170165,4.044874523805537,1.3585802659655049
dyad_010,20260510_145002_order2,2,competitive,22,-3.640055095932971,3.291037513334654,1.8816361927214607,1.6570488481063375,1.3182635375827658
dyad_010,20260510_145002_order2,2,competitive,23,1.609897609433813,4.681467107870483,-0.46564782751814854,1.0452932449557168,3.407137627655357
dyad_010,20260510_145002_order2,2,competitive,24,-1.1435247955141419,7.113173012648814,-0.3141164814138914,-2.6176236152166665,1.2196158931114554
dyad_010,20260510_145002_order2,2,competitive,25,2.4514062706446302,5.153443594635223,-1.473899399719051,0.60767788154965,-0.03931762052554893
dyad_010,20260510_145002_order2,2,competitive,26,0.6322901030918233,7.308778881719674,0.7105512535393013,-3.076431461481771,2.4525101211500737
dyad_010,20260510_145002_order2,2,competitive,27,0.6918982872506533,5.30708986177027,-1.029831941507072,-1.642434501784969,-0.6818585556795284
dyad_010,20260510_145002_order2,2,competitive,28,3.3931682609778058,3.0940793712762082,-1.0018915632347196,0.2192862838665677,0.3575924125093418
dyad_010,20260510_145002_order2,2,competitive,29,4.452592459689279,-7.837841593254728,-3.133529668216374,1.27742897851303,1.6233658375176099
dyad_010,20260510_145002_order2,2,competitive,30,1.0440402089024463,-9.300038101712166,-0.027749678064610248,4.311804388607488,-0.2666439991821743
dyad_010,20260510_145002_order2,2,competitive,31,-2.218514548215654,-1.2089756995116157,4.191185609566991,0.8400589779521541,1.3178821785538553
dyad_010,20260510_145002_order2,2,competitive,32,-2.1013586779831144,-1.9943301013613906,3.17452948617723,2.01973605991838,0.7274058857634585
dyad_010,20260510_145002_order2,2,competitive,33,-4.685640830643227,-1.6408038579985749,1.7824529325811769,-0.9443298790451516,0.4997134824302252
dyad_010,20260510_145002_order2,2,competitive,34,-4.254512276500135,1.844628240698293,1.852450946834239,-0.011091564195257827,-1.4016975726899743
dyad_010,20260510_145002_order2,2,competitive,35,-4.609395438388633,-4.177408075444392,-1.5971761382609735,0.5406734840633983,2.1937373497901724
dyad_010,20260510_145002_order2,2,competitive,36,-4.887179229556256,-2.2387432556607685,1.5783230619888995,-0.00653841730816411,-0.12415579612589989
dyad_010,20260510_145002_order2,2,competitive,37,-7.219588490850242,-0.8979460994899052,1.2026004392243586,-1.4582224097863166,1.0456580636908397
dyad_010,20260510_145002_order2,2,competitive,38,-1.203208137763487,-4.124830418053067,-0.05468850066375679,0.8359021611067149,-0.3184276069129983
dyad_010,20260510_145002_order2,2,competitive,39,-1.488696174869243,-4.359942298791942,0.9695878935281378,0.7155427142624107,-1.479954300959511
dyad_010,20260510_145002_order2,2,competitive,40,3.033400586178972,-2.3412880852386824,0.47319277956448946,1.8883087701193118,3.484706506481726
dyad_010,20260510_145002_order2,2,competitive,41,6.303125405316994,0.9450828823065156,-3.2623358026798592,2.5739937547395013,3.532567102421628
dyad_010,20260510_145207_order3,3,competitive,0,1.315247274054808,6.37391727304161,2.0301418724265385,1.7921522017272684,1.8570246205524799
dyad_010,20260510_145207_order3,3,competitive,1,3.399158659985712,-1.9605617206003494,-0.39731589358135005,4.187254699308481,1.9156634330585003
dyad_010,20260510_145207_order3,3,competitive,2,-4.240578838214225,-0.8740250814391675,-4.313757089976627,3.2430100748635806,-1.991269204654401
dyad_010,20260510_145207_order3,3,competitive,3,-3.850577383970851,-2.063897665619347,-5.612977619054624,3.8721015259551206,2.4372517349892338
dyad_010,20260510_145207_order3,3,competitive,4,-1.7305233685226074,0.526573607026608,-0.9644199063031502,2.4930018618032004,4.888696968144626
dyad_010,20260510_145207_order3,3,competitive,5,2.1949546565501703,-1.055194528236227,-3.3914931990231274,2.1039303577967643,3.103059280694875
dyad_010,20260510_145207_order3,3,competitive,6,-4.831856714011844,-2.2501122316292967,-3.347719311406734,1.6459017945555365,0.29011850787800697
dyad_010,20260510_145207_order3,3,competitive,7,-6.513520893023696,-0.5757758382647142,-5.820747948757964,2.0067636525192816,2.0840598901063045
dyad_010,20260510_145207_order3,3,competitive,8,-1.0074354504125205,-3.017071089702506,-0.5885413455086673,3.8659596997403747,2.4564315511566126
dyad_010,20260510_145207_order3,3,competitive,9,1.7218150123828584,2.0198656379989144,-0.35271278189281485,-2.8262109649446794,-4.058921014900411
dyad_010,20260510_145207_order3,3,competitive,10,3.5835864213427757,1.2562323065503416,2.3705354243767243,3.960684646009647,-0.3259821483494055
dyad_010,20260510_145207_order3,3,competitive,11,-2.055994872544803,2.2005740928032007,0.2893476815826516,4.067690157380188,-2.395897420831785
dyad_010,20260510_145207_order3,3,competitive,12,1.4098705585047238,0.055526185261387966,1.9989862961007072,6.4359153477474,-1.122958149574044
dyad_010,20260510_145207_order3,3,competitive,13,0.06782648610874659,3.0392910540235856,2.8735520806993096,4.063350868246838,-0.087238015785769
dyad_010,20260510_145207_order3,3,competitive,14,-1.310374863576638,5.457046538730356,-1.407240449861687,0.5866882448875865,0.4631021158287823
dyad_010,20260510_145207_order3,3,competitive,15,-1.568183507280279,3.3173568793322805,-2.1137659758098972,3.852659107223291,5.172162420885059
dyad_010,20260510_145207_order3,3,competitive,16,-6.555866171263672,5.3059312839562836,-2.6909373647127492,1.7613992883908816,1.3324718749414997
dyad_010,20260510_145207_order3,3,competitive,17,-2.697641411643971,3.407348397871622,-3.831052818428183,0.45974646455104107,2.72816780785684
dyad_010,20260510_145207_order3,3,competitive,18,-1.2838268690037928,2.930409322838148,-1.77630274858265,0.9899582433221901,5.2472743852143555
dyad_010,20260510_145207_order3,3,competitive,19,-0.12855472547815142,6.18785081202282,0.5854233624275399,-1.7115485258340821,4.863451968028302
dyad_010,20260510_145207_order3,3,competitive,20,-1.1723206268075623,2.633750357032537,1.494392232231264,1.16726347142412,0.17987941105099042
dyad_010,20260510_145207_order3,3,competitive,21,-1.2413550992965858,2.4447171045578813,-1.2754773775704413,1.5341273660690788,1.8015884151627954
dyad_010,20260510_145207_order3,3,competitive,22,5.718671205733551,-0.3263271741141212,3.063775200352039,3.627124413109988,2.421645615466048
dyad_010,20260510_145207_order3,3,competitive,23,2.462329455125674,5.401479834227178,4.1536171910887125,1.0603273264725959,1.0247555589943278
dyad_010,20260510_145207_order3,3,competitive,24,-1.9704796285120938,-0.7176891915346164,-1.1678141058468732,5.770583556510197,-2.8523452039218773
dyad_010,20260510_145207_order3,3,competitive,25,-2.9502534047329063,2.294434188430209,-4.997338169341321,1.1759355784821819,2.7617172332932913
dyad_010,20260510_145207_order3,3,competitive,26,-7.3544808064952205,2.7060501433908275,-3.3492187232587636,2.989640611378658,1.8579153531667463
dyad_010,20260510_145207_order3,3,competitive,27,-1.1702704307196505,-1.6878982014832513,-1.1328244183607172,4.063775285869408,5.229109722344178
dyad_010,20260510_145207_order3,3,competitive,28,-2.8042244022855285,-0.16765230170299386,-2.1386239566103122,1.6293990021336362,5.622828019651016
dyad_010,20260510_145207_order3,3,competitive,29,2.568586104356081,1.8171322788610094,3.0372420068660637,0.034970302177510945,4.85091897991367
dyad_010,20260510_145207_order3,3,competitive,30,2.6753130383884907,-5.3819740792584225,-0.33366193121763676,5.704992516322777,4.331894615262134
dyad_010,20260510_145207_order3,3,competitive,31,0.40088484690956766,-6.066786644984186,-1.8906164961364547,8.022204904397078,-0.8184459022991539
dyad_010,20260510_145207_order3,3,competitive,32,-2.1729189119435657,-1.3883183773053793,0.4833336760942307,4.359206862907904,0.8502202799746178
dyad_010,20260510_145207_order3,3,competitive,33,0.9675676704165239,3.2787906864935046,3.7294832978018055,0.19284255050533394,2.639185795310106
dyad_010,20260510_145207_order3,3,competitive,34,0.5408171318046993,2.1542089741249506,3.879384501391976,-0.11657137214247928,-0.24412721874717994
dyad_010,20260510_145207_order3,3,competitive,35,0.513457821747553,2.7362929196711185,0.47097721921880753,-0.6071581704046096,-2.4676150275621573
dyad_010,20260510_145207_order3,3,competitive,36,-0.5011854935963823,-2.181638183974676,-1.2885728972962618,3.172625690474914,-0.2105130145608442
dyad_010,20260510_145207_order3,3,competitive,37,5.533526371441164,1.9158734850719432,-1.7699505187063371,0.13808286178430718,-0.9536743255151875
dyad_010,20260510_145207_order3,3,competitive,38,-0.2145677738897497,-0.8393416610435506,2.2245029317435976,-0.17093292537466556,-0.9965568546281222
dyad_010,20260510_145207_order3,3,competitive,39,-0.3300280604552694,-2.6059871845833587,-0.2330447876887711,0.2501072118698435,2.461314251127216
dyad_010,20260510_145207_order3,3,competitive,40,-1.7055528727987859,-2.660336364823479,1.3146605435646725,-0.7153375011050483,5.511059930611339
dyad_010,20260510_145207_order3,3,competitive,41,-2.707235234032408,-1.8995332449006936,-2.474705775050021,0.7054103404082532,3.2464347837442236
dyad_010,20260510_145207_order3,3,competitive,42,-1.474096938404031,-2.4030153789735316,-0.8908998359016005,0.31059871559403207,1.9945259987617847
dyad_010,20260510_145207_order3,3,competitive,43,-0.9184722623309801,-1.640107374248587,-1.7736190204793558,-0.01497496668929813,2.0953200805398513
dyad_010,20260510_145207_order3,3,competitive,44,0.8151700908932155,1.3748919544957483,1.9044677726862156,3.532332632600712,-0.8216076517244374
dyad_010,20260510_145409_order4,4,competitive,0,-1.5695158138164913,-0.506442481900686,-1.8657939644784463,1.2903834213299539,5.331840345434071
dyad_010,20260510_145409_order4,4,competitive,1,-3.1802006830811376,0.7657155304848262,-3.541007103862006,0.4533604217329784,0.42911299726450186
dyad_010,20260510_145409_order4,4,competitive,2,1.9613286606459548,-2.2691767618210914,-1.101007744582617,5.979696183470302,1.568529845251092
dyad_010,20260510_145409_order4,4,competitive,3,-0.6539414252798903,-2.2397377257286415,0.2553071101333533,5.046861569581658,1.579880168376922
dyad_010,20260510_145409_order4,4,competitive,4,-5.0718095066048585,-1.5919256875435526,3.0026991749929386,1.7642431407787427,0.3303590116914655
dyad_010,20260510_145409_order4,4,competitive,5,1.7350292258742195,-2.1198588452051523,-1.9112599874217218,3.523035113568008,2.026469217220854
dyad_010,20260510_145409_order4,4,competitive,6,0.04270143866162369,-1.1459159426079564,-5.294870069081699,-0.5959027987225012,1.5993686230840507
dyad_010,20260510_145409_order4,4,competitive,7,-0.1625722709322781,0.02040751818203609,-2.108620758907218,1.6035445558448136,7.420125750572178
dyad_010,20260510_145409_order4,4,competitive,8,1.1045530362129765,-1.6972915194615283,-1.2545535000194983,3.3644574576465285,6.33690579770932
dyad_010,20260510_145409_order4,4,competitive,9,0.09064586185698854,-6.725519541174087,-4.254478362442365,1.705897012014039,-1.1418640958314088
dyad_010,20260510_145409_order4,4,competitive,10,0.32118770721719625,-2.065893813998451,-3.6299694890486855,5.458499710483783,4.7035939038387395
dyad_010,20260510_145409_order4,4,competitive,11,2.5547661913299615,-2.793642365978797,-0.4725560066504135,4.721768510976237,3.0940888308916996
dyad_010,20260510_145409_order4,4,competitive,12,5.731067097255616,-4.06439533097815,-4.7324033840486495,6.572181119090873,-3.5078047954169667
dyad_010,20260510_145409_order4,4,competitive,13,4.339897562522703,-2.922296811167648,0.33070966429305065,7.130088803261818,3.1925069655080396
dyad_010,20260510_145409_order4,4,competitive,14,0.4121133151391239,-1.1006855850025101,1.392919360626367,3.7400927618191497,-0.4357477534145415
dyad_010,20260510_145409_order4,4,competitive,15,2.05451521663777,-1.7695950982250082,-1.8555751372308857,-0.3948323387917013,-2.6398639849448116
dyad_010,20260510_145409_order4,4,competitive,16,2.0044156102202995,1.6455499367510447,4.601975248329585,2.9899871329897194,-1.4513028180361873
dyad_010,20260510_145409_order4,4,competitive,17,-0.6562798208519882,2.5469623983797818,3.5172143663654296,2.529128902030875,1.1075843389813353
dyad_010,20260510_145409_order4,4,competitive,18,-0.13817279145973646,1.0711701660394939,3.2741481021507886,2.4781995151869074,3.129840992381684
dyad_010,20260510_145409_order4,4,competitive,19,-2.341069143987532,4.907944101279573,2.619957725906074,-1.6547362808292125,2.696082751233795
dyad_010,20260510_145409_order4,4,competitive,20,-0.22810001361190654,3.605364641686612,-0.05677474399843367,-1.2418851991961264,1.4539560113538668
dyad_010,20260510_145409_order4,4,competitive,21,1.178059535651663,1.9821416658240418,-1.6544610537667694,-0.3175684590932639,2.6429197348721796
dyad_010,20260510_145409_order4,4,competitive,22,-0.09469795304938637,3.5810638039836777,3.322626377335654,-1.490093939066909,5.903092324924045
dyad_010,20260510_145409_order4,4,competitive,23,-2.105753007963474,4.775571278924935,4.019770503343698,-4.049966973751102,7.629380990669053
dyad_010,20260510_145409_order4,4,competitive,24,0.8571602801521508,-0.6614970179058128,-4.613222898709147,0.9817554779912594,4.228583481771667
dyad_010,20260510_145409_order4,4,competitive,25,1.3485475067277706,-0.7150813111656943,3.3567469596066952,0.2573171837151508,1.8092648806212495
dyad_010,20260510_145409_order4,4,competitive,26,-0.4067157273866032,-0.35181048662849956,1.2542954115385507,3.3419356664051123,-0.07766252916453208
dyad_010,20260510_145409_order4,4,competitive,27,5.607094867680248,0.4362242491897825,0.01732890122777203,2.265827673355547,3.1313515090312745
dyad_010,20260510_145409_order4,4,competitive,28,1.2906629054562666,-0.21762798594764984,1.5087295476088964,2.575825835106697,5.782898465887458
dyad_010,20260510_145409_order4,4,competitive,29,3.4150189963114874,-0.1993443502617443,3.240242105678417,3.4927578682377436,3.8675929369294937
dyad_010,20260510_145409_order4,4,competitive,30,4.895864256346989,-1.019969852580261,1.616382521786518,4.981358999623117,4.129162744352429
dyad_010,20260510_145409_order4,4,competitive,31,2.4969366882392796,2.382142563944015,2.111252936292807,1.90650784854195,4.368756533258236
dyad_010,20260510_145409_order4,4,competitive,32,2.295282179516931,0.6781589084553397,-3.358413777598278,2.4840454685912166,5.2531651805956825
dyad_010,20260510_145409_order4,4,competitive,33,-4.3970358607978985,2.1963691041108575,-0.2882271765292001,1.889215628983235,1.8029047133401306
dyad_010,20260510_145409_order4,4,competitive,34,-2.9556670526971267,3.2570640289831156,3.7252953132534117,-0.27054603242033476,3.33644998862804
dyad_010,20260510_145409_order4,4,competitive,35,-1.4946986119482741,4.621584699657516,1.5184495845409336,-1.0950946655049782,0.49688511513831884
dyad_010,20260510_145409_order4,4,competitive,36,2.8988909023136418,0.2236626034842688,-3.0344627173618215,0.28217722672099543,-0.5729401905002524
dyad_010,20260510_145409_order4,4,competitive,37,2.394506012598175,1.964343977990591,2.3674897834023723,0.059532158948060195,-0.9397058120383067
dyad_010,20260510_145409_order4,4,competitive,38,2.792858542827535,-2.1551445633462873,-0.2500916885053388,2.718556533300169,-1.05506369177442
dyad_010,20260510_145409_order4,4,competitive,39,-0.18337965953113408,-1.3129523419472398,0.46380292469200624,4.2017346226645245,-3.2808886832859065
dyad_010,20260510_145409_order4,4,competitive,40,-2.723039397083697,-0.27479475667819936,-0.3841626211287639,2.7146739164592653,-0.910496193397285
dyad_010,20260510_145409_order4,4,competitive,41,-7.752277801768703,-0.48367816956768933,-0.7529414966423635,2.8927328301966866,-0.547544367019507
dyad_010,20260510_145409_order4,4,competitive,42,-1.1531498385899808,1.629404545269711,-2.2668129461263336,-0.8144897006409391,3.7317834619588965
dyad_010,20260510_145409_order4,4,competitive,43,-2.479954355161836,2.2709790404595576,-1.1123302352453879,-1.5278603586548274,0.6473436053538594
dyad_010,20260510_145409_order4,4,competitive,44,0.7238401531270424,-1.557405692913761,3.3706907547215015,0.8999110916299343,6.496849788750042
dyad_010,20260510_145409_order4,4,competitive,45,-2.4940134444876123,0.35718580834463115,3.489399064452062,0.5265723719696698,5.366279942790987
dyad_010,20260510_145409_order4,4,competitive,46,-0.7888357741786641,-0.319766916945111,-1.0782248269102777,3.034084809525474,6.125259442731428
dyad_010,20260510_145409_order4,4,competitive,47,-1.1622328748656163,-1.9471998407258684,-1.7409092422953207,2.972418925593584,3.873952963213919
dyad_010,20260510_145409_order4,4,competitive,48,2.0742120419367556,-0.5625620185165136,2.9875757096059425,1.8544419736616768,0.45777213190465305
dyad_010,20260510_145409_order4,4,competitive,49,-4.748976981627991,-2.053145669905851,-1.1248309601373951,4.24826107675601,-1.789369372132287
dyad_010,20260510_145409_order4,4,competitive,50,-8.661662491605336,3.4884679648593115,-0.7234940300407525,0.4473520080854106,-0.04049670450271376
dyad_010,20260510_145409_order4,4,competitive,51,-4.625254820056889,1.1044532717154216,1.6356871656508918,1.758300626164081,-0.1190107203840348
dyad_010,20260510_145409_order4,4,competitive,52,0.3721460919838308,-0.37842793367009503,1.8533718753155,3.357089664106994,0.37682821916997833
dyad_010,20260510_145409_order4,4,competitive,53,0.08072039252985534,3.912850592617833,-0.535992079021043,-2.7039783824595918,4.376941025580896
dyad_010,20260510_145409_order4,4,competitive,54,-2.9320221051719226,2.6654106067675483,2.9538931617304853,-2.5234441825649676,3.8156917878698864
dyad_010,20260510_145409_order4,4,competitive,55,-2.4360801986385536,2.750282730792048,3.9170047036719176,-0.4382625775994117,4.897946857662668
dyad_010,20260510_145409_order4,4,competitive,56,2.022551869277397,0.6650566873488407,3.9482292873195517,-0.27861935619161393,8.864060234339469
dyad_010,20260510_145409_order4,4,competitive,57,2.5732600625993713,3.0570438191200093,6.022586040893564,1.586902749793667,3.2285922243989127
dyad_010,20260510_145409_order4,4,competitive,58,2.9431065416426714,-0.3562757856716818,6.163200204649231,2.998665063779715,0.8694100747038384
dyad_010,20260510_145409_order4,4,competitive,59,0.9169472072800801,2.7390228526302414,4.5318389545364575,2.9190172179629728,-0.7937580378068426
dyad_010,20260510_145409_order4,4,competitive,60,4.996759850869122,0.1602530342118435,6.013205800951162,3.7703994564933314,-0.2778433311965603
dyad_010,20260510_145409_order4,4,competitive,61,-0.16548218431731307,-2.2369291000780898,7.184337085257423,2.4831325240620927,-2.0924126717062483
dyad_010,20260510_145409_order4,4,competitive,62,1.5949229601016937,-1.6423558326013066,5.040284977692265,3.4718400012704036,3.1357128446541274
dyad_010,20260510_145409_order4,4,competitive,63,3.452510870826449,0.8601476997295453,0.14503273090165994,0.19218792643982527,4.683605604599808
dyad_010,20260510_145409_order4,4,competitive,64,-0.0267255884024594,2.1553705077868357,-1.4025580107807583,2.575075630191768,5.582406155578425
dyad_010,20260510_145409_order4,4,competitive,65,2.787201351970842,0.2334591702095851,2.638707851035856,2.9618457508553533,1.8641773635059167
dyad_010,20260510_145409_order4,4,competitive,66,5.437258771742112,-0.1090196151925195,2.544244630420626,2.930885456168254,4.66124025154109
dyad_010,20260510_145409_order4,4,competitive,67,0.14433320332972047,-0.026112393955543208,0.21065065507868114,3.301613816790674,6.735701606058497
dyad_010,20260510_145409_order4,4,competitive,68,1.7579568785491333,-1.3816175452342885,-0.0036720089429101983,4.048539813198377,8.685216775995523
dyad_010,20260510_145409_order4,4,competitive,69,0.07972215587746345,-1.59002836851778,-0.4794846797658223,4.323917213889787,7.446068261725411
dyad_010,20260510_145409_order4,4,competitive,70,2.4947186308558353,3.1834258119728345,1.8177866301141044,1.871096346236209,6.001284293590033
dyad_010,20260510_145409_order4,4,competitive,71,4.27673850058396,-0.20188882509397202,3.1649876610277445,3.8185558704073186,0.48002465534666167
dyad_010,20260510_145409_order4,4,competitive,72,1.748680570834062,0.021363978040136282,-0.821042932606795,1.7364950105616461,5.470293039572467
dyad_010,20260510_145409_order4,4,competitive,73,-2.9791233732345552,1.5910902491432533,1.109900200575155,1.1708577169818335,3.308372315019813
dyad_010,20260510_145409_order4,4,competitive,74,-1.1780707607219016,1.484119374023996,-1.931459669347439,2.878017187473276,4.058871389389749
dyad_010,20260510_145409_order4,4,competitive,75,-4.072271735117319,0.817811088414056,0.26885097341911957,0.1331017571155185,4.617360825828538
dyad_010,20260510_145409_order4,4,competitive,76,-2.988517116001301,1.643676006049377,0.48391283321280815,-0.7224096983425585,8.218549280909714
dyad_010,20260510_145409_order4,4,competitive,77,-2.9332891533045764,1.3289772333160461,1.4443366681285972,-0.24038731378723635,5.562264353402836
dyad_010,20260510_145409_order4,4,competitive,78,-2.1602965867843746,-1.6674157850393385,1.8362835637821109,1.4948292545110011,2.75905948432219
dyad_010,20260510_145409_order4,4,competitive,79,2.2584317700222916,2.8928277332019623,1.617718991200942,1.0817639121203706,3.0014664395022703
dyad_010,20260510_145409_order4,4,competitive,80,2.228080897570438,1.6430040714483054,5.596609998642187,1.8755938577949678,-2.1187613338019546
dyad_010,20260510_145409_order4,4,competitive,81,-1.5021885511558515,-0.1235003488100767,3.6232199652044854,1.6559090352876416,0.9579477972372062
dyad_010,20260510_145409_order4,4,competitive,82,0.05941374551271434,1.3319906548022546,2.5630052665645353,1.1174805851103609,-0.7565749375011489
dyad_010,20260510_145409_order4,4,competitive,83,-4.247959423076225,1.1196816361794273,1.3116880074153463,2.994303736265145,-1.138294861429465
dyad_010,20260510_145409_order4,4,competitive,84,0.3163078847909015,0.20501441559297687,0.22296203593757152,1.3655844259637582,0.014388194477780204
