pair_id,session_id,order,condition_label,window_index,PC1,PC2,PC3,PC4,PC5
dyad_002,20260505_192656_order4,4,competitive,2,2.5155875325451498,-8.57907036432464,-2.2768214651989904,-3.7136441878685176,-0.98706460644564
dyad_002,20260505_192656_order4,4,competitive,3,1.6645071464244454,-6.529128584773717,-2.5368063852618734,-0.8766465411297051,1.6731264414718228
dyad_002,20260505_192656_order4,4,competitive,4,4.625090103528205,-4.753268371864327,-0.6626174929461944,-2.0913551095221994,-2.3894196529088982
dyad_002,20260505_192656_order4,4,competitive,5,5.266524007729549,-5.430207549579301,-2.4337638352527797,3.0636243321353667,3.9756090188815425
dyad_002,20260505_192656_order4,4,competitive,6,2.3143900809364677,-6.513148104584171,-0.8670826943091614,-0.9565524759055736,3.146619504226642
dyad_002,20260505_192656_order4,4,competitive,7,1.2568352824979196,-6.426450891534496,-2.3362655465833972,-2.927324926067744,3.2046221428538644
dyad_002,20260505_192656_order4,4,competitive,8,-0.0962089980236814,-7.331739929024805,-0.06786869460532118,-2.114576846940629,4.214457224877708
dyad_002,20260505_192656_order4,4,competitive,9,-1.5878491831438015,-5.114962037491602,-1.8240303078262643,-3.521929357914147,3.4215393644868866
dyad_002,20260505_192656_order4,4,competitive,10,-0.21385679218447434,-6.8771622199962765,0.5753361566990545,-4.114766175666098,4.455957198467926
dyad_002,20260505_192656_order4,4,competitive,11,4.7911715854915915,-5.808258692398626,-1.1398279022763587,0.009410461232481206,5.451887261244313
dyad_002,20260505_192656_order4,4,competitive,12,-1.308589139648925,-1.6980785226653299,0.8935230258517283,-5.805562023631776,4.620161501811125
dyad_002,20260505_192656_order4,4,competitive,13,1.2995908523198623,-1.068059595630974,3.2458076644776233,-5.028268632903122,-0.8769070062791492
dyad_002,20260505_192656_order4,4,competitive,14,1.347346075653295,-6.860626785397976,2.808846124546088,-4.6714478401701625,1.686516299475579
dyad_002,20260505_192656_order4,4,competitive,15,-1.3092474931107638,0.8229117154027551,1.0156237318593484,-7.0859193434640115,2.370572209594828
dyad_002,20260505_192656_order4,4,competitive,16,-1.0553208582075033,-1.491259939605357,-4.032320210993781,-4.059514607463885,1.4545538256355663
dyad_002,20260505_192656_order4,4,competitive,17,-2.671397090763966,-0.28486348998675337,-2.133636513981589,-2.8068757835579037,0.12486977557935304
dyad_002,20260505_192656_order4,4,competitive,18,-1.6142115579579135,-0.10034528640713804,-0.8357067681184982,-3.191776085476346,0.7802825256399201
dyad_002,20260505_192656_order4,4,competitive,19,-7.409571512336835,-4.543597854833045,-2.7918176982735137,-5.231918816813028,-0.045559818775070385
dyad_002,20260505_192656_order4,4,competitive,20,-1.9916666647560581,0.07076942442666988,-2.53682008902846,-5.729743895016489,0.8635907790726483
dyad_002,20260505_192656_order4,4,competitive,21,-2.1228214748471417,-5.4611471976786365,-2.0418634939969,-4.80453373791723,5.084566879230749
dyad_002,20260505_192656_order4,4,competitive,22,0.5137337509048614,-5.305342267604534,-1.1980220069607699,-2.049221994152236,-2.1313406654386196
dyad_002,20260505_192656_order4,4,competitive,23,2.5108024832882654,-2.675341115306854,0.8807286067881649,-5.686395263814613,-2.8427862700703654
dyad_002,20260505_192656_order4,4,competitive,24,-0.23987130619030592,4.541869261957225,-7.518073761475718,-12.171387709435583,-5.339807031516576
dyad_002,20260505_192656_order4,4,competitive,25,2.6943543950730593,-0.3423449904462674,-3.9980606076685414,-8.43237029349539,1.7772155991039984
dyad_002,20260505_192656_order4,4,competitive,26,-2.3587012596147265,-0.2187901507687548,4.020189648621606,-7.8884570074072675,1.2011379733136405
dyad_002,20260505_192656_order4,4,competitive,27,-4.076657317499587,-1.3402089633176009,-0.6457385151585789,-7.303688295320101,2.7301244717448396
dyad_002,20260505_192656_order4,4,competitive,28,-4.086952613030162,-6.8119009562684045,-1.8064510668692146,-1.4816895106426253,-0.08404674140760986
dyad_002,20260505_192656_order4,4,competitive,29,-4.309282392056541,-4.347355802669853,-4.453369832331395,-3.0220244608084736,0.6697213706709515
dyad_002,20260505_192656_order4,4,competitive,30,1.6654318368854013,-0.6067045584678057,-0.9453011798555235,1.3854175852161181,0.4867652867122091
dyad_002,20260505_192656_order4,4,competitive,31,3.332932578105166,-1.9986411831720863,-1.4030940070435345,-2.984081674314594,-1.7029527873381627
dyad_002,20260505_192656_order4,4,competitive,32,2.177431804971652,-5.768566474359823,-0.30662004189578607,-1.828387434965057,-2.249315375629532
dyad_002,20260505_192656_order4,4,competitive,33,7.975716721532219,-2.2386154942599967,-4.0156763692563375,-1.088167225343624,1.0953822876398107
dyad_002,20260505_192656_order4,4,competitive,34,5.394394724785447,-3.5859590931433285,-2.4854739923334526,-1.6807906631263818,2.7878840222585892
dyad_002,20260505_192656_order4,4,competitive,35,4.694317529434926,-3.7493858841447025,-4.571444479730538,-4.14735623202125,3.2700809639453734
dyad_002,20260505_192656_order4,4,competitive,36,0.8652303046366666,-9.156022146714507,-2.505980557608535,-3.4384163814021242,2.8424360541104634
dyad_002,20260505_192656_order4,4,competitive,37,-12.01129581857001,0.3806981842191107,-3.0131993269145427,-2.8342907394019896,-3.3585727843563458
dyad_002,20260505_192656_order4,4,competitive,38,-5.3887211166268125,-3.326637442830624,-4.195522076772262,-0.8303164033668877,1.4154039177693696
dyad_002,20260505_192656_order4,4,competitive,39,2.3000374169654765,0.4067129844802502,-4.027622078887652,-3.861541834857479,0.8594080544823994
dyad_002,20260505_192656_order4,4,competitive,40,1.6889224514939387,-2.8171344717749776,-1.120011859416272,-4.36150552386812,3.5402735061940533
dyad_002,20260505_192656_order4,4,competitive,41,1.5408252099290174,-2.314091722993348,-1.9534257117158995,-1.1130614733632418,-5.117080412036222
dyad_002,20260505_192656_order4,4,competitive,42,5.4490438570012785,2.5105827572383803,-4.460949352501007,-9.907978993018732,0.8310676579463536
dyad_002,20260505_192656_order4,4,competitive,43,1.7280090838958817,-13.984884672672635,-4.6462598065697716,2.4003747155910493,2.7709048304532407
dyad_002,20260505_192656_order4,4,competitive,44,4.267523173637508,-9.608117194965587,-6.23691928556193,-0.64960891204573,3.521461333606002
dyad_002,20260505_192656_order4,4,competitive,45,-6.892070353433853,-9.194367781967857,-2.2435069926814157,-1.3527477099205263,3.8522668878905413
dyad_002,20260505_192656_order4,4,competitive,46,-4.5742386368515415,-5.519595318375079,-2.8576086420917886,-1.6288311363521206,2.9247604237282934
dyad_002,20260505_192656_order4,4,competitive,47,-1.68577287665548,-5.750599707393521,-1.57456198620448,-0.8645709669099214,6.335374882370543
dyad_002,20260505_192656_order4,4,competitive,48,-0.7651411498640547,-2.1779846120363024,-3.9017628423113417,-1.4583805739553821,1.6993730817311328
dyad_002,20260505_192656_order4,4,competitive,49,-0.9691595019082003,-7.992834744582175,1.8332188427614131,-1.2689282950998286,5.184865908424337
dyad_002,20260505_192656_order4,4,competitive,50,-0.8472074424461014,-12.404869080727018,2.0370947515671425,4.566153237024831,0.8948758860437078
dyad_002,20260505_192656_order4,4,competitive,51,-5.5387408434825955,-4.049012381831071,-3.480780507887063,-0.8208961364908997,-1.4772163833366636
dyad_002,20260505_192656_order4,4,competitive,52,-0.750534075378837,-11.222809199822294,-2.349468812799019,-0.13407454446528508,2.505759455918967
dyad_002,20260505_192656_order4,4,competitive,53,-5.074517427528735,-10.613430135714514,1.1423841798811023,0.31575737730511233,4.223907408084716
dyad_002,20260505_192656_order4,4,competitive,54,2.9923228188050377,-12.380020563823221,-5.530278727797506,0.27475594356849636,5.934143685128514
dyad_003,20260507_134304_order1,1,baseline,0,1.258795995396245,-3.6073140552944967,2.206715427830073,4.616604273661367,-0.22651623962621967
dyad_003,20260507_134304_order1,1,baseline,1,2.173240249053706,-1.9897358839851713,3.2246714079577172,2.466827615673631,-2.8086821113540466
dyad_003,20260507_134304_order1,1,baseline,2,-1.7699843722528603,-2.1597080254741874,4.1999847163661,2.1260010868942105,-1.0120256508544636
dyad_003,20260507_134304_order1,1,baseline,3,-0.18209790843232737,2.8650024174363216,-1.1331233235737894,0.9634011285414147,1.1904419477601824
dyad_003,20260507_134304_order1,1,baseline,4,1.136161101048864,1.6799473767683246,-2.0363289391793753,-0.08783099210566038,-0.20524628948328832
dyad_003,20260507_134304_order1,1,baseline,5,-2.0491577895283264,-1.3985944506026493,3.515369492278936,3.0098443655732985,1.635851879785447
dyad_003,20260507_134304_order1,1,baseline,6,-1.5788918947665471,-3.388684576183791,2.9714905412158825,5.101873383382598,-4.185766698029482
dyad_003,20260507_134304_order1,1,baseline,7,0.09326771358763829,-6.0869577486981585,4.226139673251947,6.0650295655445365,-2.4594477435601867
dyad_003,20260507_134304_order1,1,baseline,8,-5.178280039970295,-0.8893364614002407,3.3281157837949595,2.191451096090793,-0.4731609815984886
dyad_003,20260507_134304_order1,1,baseline,9,4.330168062344462,1.2661096312060995,1.5592065842787863,-0.8028932052826673,-2.7328852098363248
dyad_003,20260507_134304_order1,1,baseline,10,-5.220387287995316,1.1691334872220671,0.39671575280523297,3.494289081315916,-2.9757422579528576
dyad_003,20260507_134304_order1,1,baseline,11,-9.944680460474974,2.218407315342676,0.26589591175281563,3.4278877373290966,-2.0497328015030556
dyad_003,20260507_134304_order1,1,baseline,12,-9.009175476922493,-2.4985764203368044,-0.2634558724568326,3.8790953554050387,1.7405418455158852
dyad_003,20260507_134304_order1,1,baseline,13,-6.968465716199088,-3.236807703695835,1.2833761375689177,1.7401120306290698,-3.372396648817922
dyad_003,20260507_134304_order1,1,baseline,14,-9.225851904873535,-3.3871930239463115,2.8885382838998717,3.074842369169904,-3.662456132778562
dyad_003,20260507_134304_order1,1,baseline,15,-11.574559270697955,-0.009828586106717089,3.044263484028857,2.695033518732238,-3.8646526555898246
dyad_003,20260507_134304_order1,1,baseline,16,-8.717587501478638,1.239380694169424,-0.5434152435455291,0.5906794296648104,-1.108486586812766
dyad_003,20260507_134304_order1,1,baseline,17,-7.459335024502732,-1.253815296809783,-0.38614666135602593,2.299679460435994,-1.2803337176389422
dyad_003,20260507_134304_order1,1,baseline,18,-8.734479275077247,1.5050302304818177,-0.37316750594539955,4.114865505510695,-2.221934715210601
dyad_003,20260507_134304_order1,1,baseline,19,-8.944209563494402,6.612233537294611,2.2035077491610475,-0.06096361232308817,-1.9505745614350865
dyad_003,20260507_134304_order1,1,baseline,20,-5.749757002320426,3.8311118116139893,1.2560502948120347,-2.830223458090071,5.864314906558135
dyad_003,20260507_134304_order1,1,baseline,21,-0.06856982153716502,5.868155711142061,2.89901074275536,-2.7139419841535135,3.989475305676377
dyad_003,20260507_134304_order1,1,baseline,22,1.640578920306186,-3.349483271311914,5.337101979240565,0.8561425614440081,5.234417045145737
dyad_003,20260507_134304_order1,1,baseline,23,-1.7254672230405024,1.3957931370381875,4.844631209798563,-1.0503353923300305,0.9098648104281372
dyad_003,20260507_134304_order1,1,baseline,24,-10.405616774118718,4.511387493711791,-2.1213559087370264,1.5461358059294188,-4.590516023925831
dyad_003,20260507_134304_order1,1,baseline,25,-14.02145195005618,4.026638209687655,-1.1664480255143446,4.108602735751417,-2.3139270346139105
dyad_003,20260507_134304_order1,1,baseline,26,-6.059351795023259,-2.1380135949617136,1.08295323751585,4.177931750161245,0.6943626858374788
dyad_003,20260507_134304_order1,1,baseline,27,-6.55314607862047,-1.5698737816287893,3.609489366118976,1.9956765023249656,-0.873461243111932
dyad_003,20260507_134304_order1,1,baseline,28,-7.808974153291678,4.9883681378927145,1.5345568321245968,0.10383245721213374,-2.1984871072228285
dyad_003,20260507_134304_order1,1,baseline,29,-6.655919094288125,2.0096937864817934,1.6435956164717545,-1.076117860252347,2.3664987471736003
dyad_003,20260507_134304_order1,1,baseline,30,-7.711023242280317,0.5165458858499619,-1.1935243690634632,3.1065827361782357,-1.7635807598539928
dyad_003,20260507_134304_order1,1,baseline,31,-1.5783061369138864,0.9712104098317016,2.0107920847057184,1.066690523989533,0.5724336997203555
dyad_003,20260507_134304_order1,1,baseline,32,-9.24251971823228,-0.11982196924834672,1.055370942017781,3.456298194724935,-3.7115035199494906
dyad_003,20260507_134304_order1,1,baseline,33,-6.687912330977719,0.20040854255443558,0.4954371424217337,3.0976413782648793,-2.18783267459091
dyad_003,20260507_134304_order1,1,baseline,34,-4.588826100016665,-4.110333760777061,1.8342483458530532,2.049754190732307,2.2176593609123434
dyad_003,20260507_134304_order1,1,baseline,35,-3.212201885523683,-4.118957576412287,4.889482664785444,0.2928890269070176,0.6412193446761677
dyad_003,20260507_134304_order1,1,baseline,36,-7.212686319540015,1.9877333686211878,4.031570138404125,0.0721616942759232,-1.7325850827639915
dyad_003,20260507_134304_order1,1,baseline,37,-8.950250786778344,1.3936423970176484,2.5108109205665365,2.1108239576487713,-3.7909513717295202
dyad_003,20260507_134304_order1,1,baseline,38,-4.105248871370544,-0.42630109434916513,0.8167552770453385,2.685204748159828,3.1956555921843366
dyad_003,20260507_134304_order1,1,baseline,39,-5.995585715821857,2.6862591387131163,-1.815572773229284,0.9907441583173182,1.768842816448521
dyad_003,20260507_134304_order1,1,baseline,40,-1.1755201461253935,-1.101408921519271,0.07191491883138527,2.403768837854636,2.276888683016339
dyad_003,20260507_134304_order1,1,baseline,41,-4.334853657253723,4.131299347147446,3.9468837815120255,-0.08368665224898428,1.1340604222817077
dyad_003,20260507_134304_order1,1,baseline,42,-8.296665785243118,7.773457589170521,1.927979158531528,-1.8304327937551463,2.137249298713782
dyad_003,20260507_134304_order1,1,baseline,43,-5.463127947020807,5.122994353323698,1.0477146526816685,2.4848506931150958,0.2568658690373754
dyad_003,20260507_134304_order1,1,baseline,44,-2.1981319415668388,1.3450817859361335,3.8452585139764786,-1.1056586028403785,1.641926809613291
dyad_003,20260507_134304_order1,1,baseline,45,-3.385682264648718,0.4416692368077893,6.996299059084254,0.4106558202559131,-1.5477558513045624
dyad_003,20260507_134304_order1,1,baseline,46,-2.695853037077124,-3.2904045534428015,3.9623780259870474,1.8419381399852477,0.906152514089815
dyad_003,20260507_134304_order1,1,baseline,47,-7.735019427912266,-2.875392033133865,0.7290744507610556,0.9434179690235136,3.826086543440992
dyad_003,20260507_134304_order1,1,baseline,48,-3.989654024461067,-0.43107736890009124,2.494424223637371,0.15080756945943777,1.6484285817638267
dyad_003,20260507_134304_order1,1,baseline,49,-6.642703177225702,-3.8757080715871117,3.970575539546713,3.623431495531103,-0.9590848068207867
dyad_003,20260507_134304_order1,1,baseline,50,-4.408402054024914,-1.2335995822927894,3.2407601327338966,5.379851550707107,-0.9920168549631493
dyad_003,20260507_134304_order1,1,baseline,51,-4.127041894501537,-0.4987010805088726,6.663646432968648,-0.19935834563212856,0.14734810183094735
dyad_003,20260507_134304_order1,1,baseline,52,-6.425742182696137,1.0781030059137544,5.207613570179459,-1.4277031341347448,1.3236127175121468
dyad_003,20260507_134304_order1,1,baseline,53,-2.6896072308527805,-0.9753209170210299,5.032658710286878,-0.4346121939340107,0.7261935219359074
dyad_003,20260507_134304_order1,1,baseline,54,-2.733209546463933,-3.360617237409687,5.113556683597704,2.4591410528807978,-1.6866117298437628
dyad_003,20260507_134304_order1,1,baseline,55,-3.578624586355354,-2.5562834197295765,4.24529922958121,2.6062205898556625,2.736415399345216
dyad_003,20260507_134304_order1,1,baseline,56,-2.6961476716114468,-3.0012658356193582,4.116322561299337,3.841413583660306,3.6330347863227557
dyad_003,20260507_134304_order1,1,baseline,57,-7.712445383837862,0.8140872803666139,3.156384240816473,0.845129679839986,1.2571954618205357
dyad_003,20260507_134304_order1,1,baseline,58,-4.0502219917554765,0.5459198963346846,3.396007357982821,0.2922117921237718,-0.2018757219103432
dyad_003,20260507_134304_order1,1,baseline,59,-1.8493752564454857,1.014129449069299,0.29158038310156487,1.0385182391641217,-1.5620570906564928
dyad_003,20260507_134304_order1,1,baseline,60,-0.9787988590437976,-3.203547576868511,4.125169192087597,0.45567897563334625,3.023830868962444
dyad_003,20260507_134304_order1,1,baseline,61,-2.269948157618309,-1.0839073076890815,5.702072913621845,1.229065119591894,0.25895520702228814
dyad_003,20260507_134304_order1,1,baseline,62,-3.5646559151821924,-3.506959133348238,3.432614793670206,4.441407816720746,0.16883830772418565
dyad_003,20260507_134304_order1,1,baseline,63,-10.111725766760571,-3.817238192537514,3.1812484830896706,3.8206567478957822,-2.3429284872652816
dyad_003,20260507_134304_order1,1,baseline,64,-2.987113802641492,-4.248559030314003,3.3490058532794365,2.7881879109112915,0.7059430147239807
dyad_003,20260507_134304_order1,1,baseline,65,-6.7709378504310145,-0.8465541365728687,0.783536719623677,3.38171036427544,1.6714522910925338
